Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
9,116.14178371429443,13.33584110008129,8,nz_n,2017,2017-09-01,3
10,130.66620788574218,9.820220246287262,10,nz_n,2017,2017-10-01,3
11,125.2553071975708,11.068477683739966,16,nz_n,2017,2017-11-01,3
12,118.12703466415405,19.135611164323414,16,nz_n,2017,2017-12-01,3
1,132.2533499399821,38.76773892104735,12,nz_n,2018,2018-01-01,3
2,127.2632230122884,10.214179556327707,12,nz_n,2018,2018-02-01,3
3,125.81061553955078,13.432938059596095,13,nz_n,2018,2018-03-01,3
4,125.49787775675456,25.361073954441544,12,nz_n,2018,2018-04-01,3
5,122.37774821690151,14.31583925992899,14,nz_n,2018,2018-05-01,3
6,139.0221165248326,17.04985375707436,7,nz_n,2018,2018-06-01,3
7,142.28483123779296,17.649786417379016,5,nz_n,2018,2018-07-01,3
8,144.22796325683595,8.833198276521973,10,nz_n,2018,2018-08-01,3
9,167.6064453125,20.082856012356277,12,nz_n,2018,2018-09-01,3
10,159.0352005004883,12.282193505816203,10,nz_n,2018,2018-10-01,3
11,151.5519037246704,20.384966734621475,16,nz_n,2018,2018-11-01,3
12,115.06564677845348,21.539740147991242,11,nz_n,2018,2018-12-01,3
1,122.56219645908901,16.458038435592744,14,nz_n,2019,2019-01-01,3
2,123.29141031901041,14.789019346055154,15,nz_n,2019,2019-02-01,3
3,122.19659834641676,11.785439148525107,13,nz_n,2019,2019-03-01,3
4,145.60902513776506,15.314964111080382,14,nz_n,2019,2019-04-01,3
5,153.26370493570963,8.27963830694114,12,nz_n,2019,2019-05-01,3
6,148.8960105895996,33.226311968536095,10,nz_n,2019,2019-06-01,3
7,152.0220750172933,24.243479109772117,12,nz_n,2019,2019-07-01,3
8,141.4580871582031,9.875848081176045,5,nz_n,2019,2019-08-01,3
9,127.3760772705078,8.7980584561027,10,nz_n,2019,2019-09-01,3
10,129.48192977905273,22.352721699365855,14,nz_n,2019,2019-10-01,3
11,134.7729148864746,13.735707181314973,14,nz_n,2019,2019-11-01,3
12,125.70752639770508,13.502627238841187,10,nz_n,2019,2019-12-01,3
1,137.39617538452148,12.813527960271777,16,nz_n,2020,2020-01-01,3
2,137.59173055795523,15.92676851466935,13,nz_n,2020,2020-02-01,3
3,126.46696962629046,10.196086682017292,14,nz_n,2020,2020-03-01,3
4,133.1030707359314,16.021235118345615,16,nz_n,2020,2020-04-01,3
5,136.7310289655413,18.754719657236244,14,nz_n,2020,2020-05-01,3
6,133.10463278634208,13.977175903518116,14,nz_n,2020,2020-06-01,3
7,154.8490447998047,18.262071217839132,14,nz_n,2020,2020-07-01,3
8,153.35575408935546,9.291926837465855,10,nz_n,2020,2020-08-01,3
9,142.92918513371393,10.49354486604975,13,nz_n,2020,2020-09-01,3
10,142.68480936686197,10.94371969117692,15,nz_n,2020,2020-10-01,3
11,139.3305424281529,6.790867263961602,14,nz_n,2020,2020-11-01,3
12,147.00036087036133,18.788097469578886,10,nz_n,2020,2020-12-01,3
1,108.35619417826335,27.471059855452484,12,nz_n,2021,2021-01-01,3
2,141.9947166442871,16.50418331686817,10,nz_n,2021,2021-02-01,3
3,122.83883730570476,24.8831402590586,12,nz_n,2021,2021-03-01,3
4,144.3083327157157,15.04919505465215,14,nz_n,2021,2021-04-01,3
5,136.51961686876086,25.407726308836803,9,nz_n,2021,2021-05-01,3
6,149.56383514404297,18.54657406249617,11,nz_n,2021,2021-06-01,3
7,135.34723722017728,13.753307138643372,13,nz_n,2021,2021-07-01,3
8,148.9556655883789,13.163332450121015,6,nz_n,2021,2021-08-01,3
9,146.48402682217684,10.500927805924448,11,nz_n,2021,2021-09-01,3
10,141.71703414916993,11.604695780606702,10,nz_n,2021,2021-10-01,3
11,135.42281282865085,9.714693624592819,13,nz_n,2021,2021-11-01,3
12,141.52825234153053,11.854128398861754,11,nz_n,2021,2021-12-01,3
1,121.57318210601807,12.669989906128546,16,nz_s,2005,2005-01-01,3
2,119.09386761983235,9.01111820958705,12,nz_s,2005,2005-02-01,3
3,122.45449876785278,16.689489608043708,16,nz_s,2005,2005-03-01,3
4,141.5377709524972,22.038229712525407,14,nz_s,2005,2005-04-01,3
5,141.4147726205679,13.036555597727158,13,nz_s,2005,2005-05-01,3
6,130.36913553873697,10.083428011448916,15,nz_s,2005,2005-06-01,3
7,122.0263066973005,14.75474310179654,14,nz_s,2005,2005-07-01,3
8,122.77311833699544,12.757963578966226,12,nz_s,2005,2005-08-01,3
9,116.82901382446289,10.573704642559228,12,nz_s,2005,2005-09-01,3
10,124.58459377288818,12.137964411493263,16,nz_s,2005,2005-10-01,3
11,120.3593807220459,14.882566027241234,12,nz_s,2005,2005-11-01,3
12,122.21607535226005,16.11661165773797,14,nz_s,2005,2005-12-01,3
1,120.11389596121651,16.077120977025444,14,nz_s,2006,2006-01-01,3
2,115.76435327529907,7.2546876427252425,16,nz_s,2006,2006-02-01,3
3,121.70527203877766,9.387908063209457,12,nz_s,2006,2006-03-01,3
4,133.72040205735428,12.847425109456601,13,nz_s,2006,2006-04-01,3
5,131.78878021240234,20.723828566553653,14,nz_s,2006,2006-05-01,3
6,151.72920354207358,15.780962309976756,12,nz_s,2006,2006-06-01,3
7,170.03730297088623,21.08248554386109,16,nz_s,2006,2006-07-01,3
8,157.9570541381836,13.531505080206474,16,nz_s,2006,2006-08-01,3
9,147.19682965959822,18.302518090538463,14,nz_s,2006,2006-09-01,3
10,125.4701292855399,10.491139364997261,14,nz_s,2006,2006-10-01,3
11,136.1718510219029,10.965929736048269,14,nz_s,2006,2006-11-01,3
12,137.0071291242327,17.545755096120292,14,nz_s,2006,2006-12-01,3
1,134.14242839813232,12.298143601936522,16,nz_s,2007,2007-01-01,3
2,117.52069854736328,6.907628404877486,14,nz_s,2007,2007-02-01,3
3,127.86307287216187,9.855030256991375,16,nz_s,2007,2007-03-01,3
4,134.65648215157645,17.491294931775187,14,nz_s,2007,2007-04-01,3
5,142.308127339681,24.621301559507575,15,nz_s,2007,2007-05-01,3
6,145.39870289393835,21.47575588831286,14,nz_s,2007,2007-06-01,3
7,149.40945180257162,26.12475866009893,12,nz_s,2007,2007-07-01,3
8,139.5691123008728,12.867386092708216,16,nz_s,2007,2007-08-01,3
9,140.1370603773329,12.01859702798329,9,nz_s,2007,2007-09-01,3
10,138.3209285736084,6.489355570355747,16,nz_s,2007,2007-10-01,3
11,129.75081825256348,5.5286117115322115,16,nz_s,2007,2007-11-01,3
12,138.41168975830078,11.157471461543123,14,nz_s,2007,2007-12-01,3
1,121.07865047454834,15.728905380453503,16,nz_s,2008,2008-01-01,3
2,121.93849043412642,10.81589630710654,11,nz_s,2008,2008-02-01,3
3,127.83960396902901,11.666211450902587,14,nz_s,2008,2008-03-01,3
4,140.15976190567017,15.814420752656332,16,nz_s,2008,2008-04-01,3
5,145.17843191964286,15.738090993319997,14,nz_s,2008,2008-05-01,3
6,151.71660341535295,19.12531986120726,14,nz_s,2008,2008-06-01,3
7,172.9098099928636,25.152959296039484,13,nz_s,2008,2008-07-01,3
8,156.93026188441686,10.402449720347278,14,nz_s,2008,2008-08-01,3
9,142.66695580115686,8.73752267090842,13,nz_s,2008,2008-09-01,3
10,132.3932832990374,14.838197515637226,14,nz_s,2008,2008-10-01,3
11,147.61986287434897,5.543665561804154,12,nz_s,2008,2008-11-01,3
12,138.17405223846436,12.041157273174209,16,nz_s,2008,2008-12-01,3
1,137.42192792892456,11.965562828851786,16,nz_s,2009,2009-01-01,3
2,130.74569291334885,13.67049499781534,13,nz_s,2009,2009-02-01,3
3,140.1716809272766,9.993576377096185,16,nz_s,2009,2009-03-01,3
4,143.5385513305664,22.332435866891764,14,nz_s,2009,2009-04-01,3
5,130.17470932006836,11.7910731423864,14,nz_s,2009,2009-05-01,3
6,144.72654778616769,12.283793956666042,14,nz_s,2009,2009-06-01,3
7,131.37321635654993,16.8566315495715,14,nz_s,2009,2009-07-01,3
8,147.8441434587751,10.228354365491457,14,nz_s,2009,2009-08-01,3
9,132.79272297450476,15.668522982939923,14,nz_s,2009,2009-09-01,3
10,134.59617505754744,11.11229044593107,14,nz_s,2009,2009-10-01,3
11,123.86397171020508,32.06923736946786,11,nz_s,2009,2009-11-01,3
12,120.5336720602853,27.508464181827243,14,nz_s,2009,2009-12-01,3
1,126.74120330810547,8.493547976519457,14,nz_s,2010,2010-01-01,3
2,124.4875018780048,6.0265558874814085,13,nz_s,2010,2010-02-01,3
3,129.19895226614815,11.176665849381148,14,nz_s,2010,2010-03-01,3
4,124.55795451572963,18.579058927912783,14,nz_s,2010,2010-04-01,3
5,150.378333568573,30.856784799541675,16,nz_s,2010,2010-05-01,3
6,143.1605954170227,12.636545803127742,16,nz_s,2010,2010-06-01,3
7,157.89803552627563,27.027623799596356,16,nz_s,2010,2010-07-01,3
8,169.9090146151456,22.8126459831838,11,nz_s,2010,2010-08-01,3
9,172.66888754708427,13.26150771856726,14,nz_s,2010,2010-09-01,3
10,160.62063903808593,12.482796016635028,15,nz_s,2010,2010-10-01,3
11,167.74907030378068,9.734875760995283,14,nz_s,2010,2010-11-01,3
12,122.50714063644409,30.72677743212079,16,nz_s,2010,2010-12-01,3
1,136.21029826572962,17.759026632954868,14,nz_s,2011,2011-01-01,3
2,132.60490145002092,12.881105380021776,14,nz_s,2011,2011-02-01,3
3,140.86083984375,17.078208591285915,13,nz_s,2011,2011-03-01,3
4,142.76324590047201,12.064290445868144,6,nz_s,2011,2011-04-01,3
5,163.62591451009115,14.0204410699086,15,nz_s,2011,2011-05-01,3
6,166.31874193464006,18.454627348111906,14,nz_s,2011,2011-06-01,3
7,159.76643841083234,22.32792778034311,13,nz_s,2011,2011-07-01,3
8,162.4726619720459,9.849753526559777,16,nz_s,2011,2011-08-01,3
9,152.42563421075994,10.799225012014114,11,nz_s,2011,2011-09-01,3
10,151.32889556884766,13.38079165698395,16,nz_s,2011,2011-10-01,3
11,141.5190830230713,11.550801078874997,8,nz_s,2011,2011-11-01,3
12,133.70294666290283,14.107684954884412,16,nz_s,2011,2011-12-01,3
1,123.28218841552734,9.895642777367215,15,nz_s,2012,2012-01-01,3
2,123.54586219787598,10.893302801038569,12,nz_s,2012,2012-02-01,3
3,130.14421898978097,8.121865056487916,14,nz_s,2012,2012-03-01,3
4,156.35405785696847,22.71272533243031,14,nz_s,2012,2012-04-01,3
5,147.81182289123535,14.400821610693365,12,nz_s,2012,2012-05-01,3
6,157.64261983235676,12.43642018446704,15,nz_s,2012,2012-06-01,3
7,156.19618892669678,18.079484153097287,16,nz_s,2012,2012-07-01,3
8,151.1380859375,18.75600097290219,15,nz_s,2012,2012-08-01,3
9,166.31836785210504,10.678274607580283,9,nz_s,2012,2012-09-01,3
10,163.69862060546876,17.52009725667993,10,nz_s,2012,2012-10-01,3
11,150.16394106547037,16.87333929517612,12,nz_s,2012,2012-11-01,3
12,148.2967233657837,6.1174266830299935,16,nz_s,2012,2012-12-01,3
1,130.30178356170654,9.663386148788046,16,nz_s,2013,2013-01-01,3
2,133.6916138785226,9.622793377930622,14,nz_s,2013,2013-02-01,3
3,140.33429718017578,11.370380290420487,14,nz_s,2013,2013-03-01,3
4,137.45493807111467,9.663032802984402,14,nz_s,2013,2013-04-01,3
5,153.82306289672852,12.42426664104266,16,nz_s,2013,2013-05-01,3
6,170.1390562057495,20.499154155150055,16,nz_s,2013,2013-06-01,3
7,159.18484824044364,14.305360130357556,14,nz_s,2013,2013-07-01,3
8,151.8060760498047,16.019589374642052,12,nz_s,2013,2013-08-01,3
9,140.20257425308228,14.597717256599788,16,nz_s,2013,2013-09-01,3
10,122.0172119140625,15.965569455272458,13,nz_s,2013,2013-10-01,3
11,135.13969039916992,14.667814114904886,14,nz_s,2013,2013-11-01,3
12,108.47769110543388,17.57694024950976,14,nz_s,2013,2013-12-01,3
1,130.72393646240235,11.863318017344321,15,nz_s,2014,2014-01-01,3
2,130.9130039215088,12.601348847355695,12,nz_s,2014,2014-02-01,3
3,133.9499740600586,8.493940581633067,13,nz_s,2014,2014-03-01,3
4,133.30981874465942,35.334543354916775,16,nz_s,2014,2014-04-01,3
5,128.29436727670523,21.13706938765782,13,nz_s,2014,2014-05-01,3
6,144.41444396972656,12.023223788125524,15,nz_s,2014,2014-06-01,3
7,142.7823944091797,10.116591521142597,14,nz_s,2014,2014-07-01,3
8,127.11758774977464,11.963556722762545,13,nz_s,2014,2014-08-01,3
9,123.62213643391927,17.986271763271116,15,nz_s,2014,2014-09-01,3
10,117.40635572160993,17.071241578363882,14,nz_s,2014,2014-10-01,3
11,124.88589695521763,12.875616630083083,14,nz_s,2014,2014-11-01,3
12,112.51478576660156,13.68986110539813,13,nz_s,2014,2014-12-01,3
1,113.54752173790565,11.519160198242194,13,nz_s,2015,2015-01-01,3
2,102.7154769897461,9.305744688855889,15,nz_s,2015,2015-02-01,3
3,126.1703306833903,12.821360761906838,12,nz_s,2015,2015-03-01,3
4,117.63876215616862,18.377533547588033,12,nz_s,2015,2015-04-01,3
5,127.3570785522461,18.61644288555481,16,nz_s,2015,2015-05-01,3
6,162.52062824794226,39.52621905890248,14,nz_s,2015,2015-06-01,3
7,157.41541385650635,20.737096694831234,16,nz_s,2015,2015-07-01,3
8,167.1784200032552,11.74563034216152,15,nz_s,2015,2015-08-01,3
9,162.16647690993088,12.167349603074515,13,nz_s,2015,2015-09-01,3
10,163.66969299316406,15.178945451729742,13,nz_s,2015,2015-10-01,3
11,152.87183172052556,16.153925370393782,11,nz_s,2015,2015-11-01,3
12,144.92638942173548,20.38048716660362,14,nz_s,2015,2015-12-01,3
1,135.92709922790527,10.354817496981433,16,nz_s,2016,2016-01-01,3
2,145.12763214111328,12.910626280432655,14,nz_s,2016,2016-02-01,3
3,140.6825438279372,9.514050890381997,13,nz_s,2016,2016-03-01,3
4,139.0346937913161,23.051420187589148,13,nz_s,2016,2016-04-01,3
5,151.76808518629807,15.676055243122375,13,nz_s,2016,2016-05-01,3
6,156.70143563406808,31.706844827842236,14,nz_s,2016,2016-06-01,3
7,148.8842633565267,17.77304369413625,12,nz_s,2016,2016-07-01,3
8,157.24183793501422,15.755680767027748,11,nz_s,2016,2016-08-01,3
9,128.99571418762207,11.626870795206104,12,nz_s,2016,2016-09-01,3
10,148.26384862263998,16.292652834216657,12,nz_s,2016,2016-10-01,3
11,136.24773134504045,9.488943563856685,14,nz_s,2016,2016-11-01,3
12,131.3330786568778,20.33448949313453,14,nz_s,2016,2016-12-01,3
1,122.50116348266602,10.602920799110235,14,nz_s,2017,2017-01-01,3
2,132.2902321448693,12.016410008338097,13,nz_s,2017,2017-02-01,3
3,127.63537788391113,10.658267650669943,16,nz_s,2017,2017-03-01,3
4,137.72779744466146,20.495641186904013,15,nz_s,2017,2017-04-01,3
5,145.6499410356794,24.385083904786136,14,nz_s,2017,2017-05-01,3
6,153.80869729178292,20.418050646964087,14,nz_s,2017,2017-06-01,3
7,136.66541706431997,15.001980442011726,11,nz_s,2017,2017-07-01,3
8,117.56182327270508,19.646719996098962,10,nz_s,2017,2017-08-01,3
9,129.56881120469836,13.427879040908055,9,nz_s,2017,2017-09-01,3
10,117.70348834991455,6.0737215127745845,8,nz_s,2017,2017-10-01,3
11,132.35144260951452,12.683253852414932,14,nz_s,2017,2017-11-01,3
12,118.26357923235211,17.73651565223206,14,nz_s,2017,2017-12-01,3
1,114.02483224868774,9.543432480074777,16,nz_s,2018,2018-01-01,3
2,110.68624114990234,13.09483765406204,14,nz_s,2018,2018-02-01,3
3,117.31111043294271,13.984308205633353,15,nz_s,2018,2018-03-01,3
4,132.81063188825334,22.649535325941876,14,nz_s,2018,2018-04-01,3
5,123.47135455791766,17.979173634116357,13,nz_s,2018,2018-05-01,3
6,145.11986541748047,12.463509803950258,10,nz_s,2018,2018-06-01,3
7,138.07184092203775,21.19964433107761,9,nz_s,2018,2018-07-01,3
8,136.29875455583846,16.20385325502941,14,nz_s,2018,2018-08-01,3
9,143.61394729614258,12.265153112686411,10,nz_s,2018,2018-09-01,3
10,149.88971640846947,12.268642151438453,11,nz_s,2018,2018-10-01,3
11,153.29129791259766,12.767656393719035,12,nz_s,2018,2018-11-01,3
12,138.8810920715332,18.02713569711968,16,nz_s,2018,2018-12-01,3
1,121.02613612583706,8.597945687518536,14,nz_s,2019,2019-01-01,3
2,124.33165631975446,7.297481392229854,14,nz_s,2019,2019-02-01,3
3,127.64452362060547,10.656872314550464,14,nz_s,2019,2019-03-01,3
4,126.53424130953275,13.892494847882922,13,nz_s,2019,2019-04-01,3
5,138.93271780014038,19.051461185594817,16,nz_s,2019,2019-05-01,3
6,154.2155303955078,17.511641269027866,14,nz_s,2019,2019-06-01,3
7,153.35209197998046,12.302368654958903,10,nz_s,2019,2019-07-01,3
8,142.0087653266059,13.931424898555088,9,nz_s,2019,2019-08-01,3
9,120.1558108859592,13.902387998779696,9,nz_s,2019,2019-09-01,3
10,124.17962438409978,11.539972007443021,11,nz_s,2019,2019-10-01,3
11,130.1930378505162,11.787038068992167,14,nz_s,2019,2019-11-01,3
12,111.69735908508301,10.968282027541104,16,nz_s,2019,2019-12-01,3
1,131.06322185809796,14.666234748712325,13,nz_s,2020,2020-01-01,3
2,126.5969009399414,10.985189563778915,12,nz_s,2020,2020-02-01,3
3,130.48539521959094,17.395798654296744,18,nz_s,2020,2020-03-01,3
4,136.66058701735275,11.23560923094608,13,nz_s,2020,2020-04-01,3
5,143.89527537027996,24.190345012957735,15,nz_s,2020,2020-05-01,3
6,145.42784423828124,28.96315062140889,15,nz_s,2020,2020-06-01,3
7,145.76594034830728,16.38883377723291,12,nz_s,2020,2020-07-01,3
8,150.637389591762,19.23389977923734,14,nz_s,2020,2020-08-01,3
9,148.04697977701824,15.701275512000109,15,nz_s,2020,2020-09-01,3
10,137.12339564732142,11.458086148179863,14,nz_s,2020,2020-10-01,3
11,118.59403610229492,28.572815761255264,14,nz_s,2020,2020-11-01,3
12,119.30798012869698,24.142543264343693,14,nz_s,2020,2020-12-01,3
1,88.31029837472099,38.065879273446576,14,nz_s,2021,2021-01-01,3
2,127.94469451904297,15.37468505961447,13,nz_s,2021,2021-02-01,3
3,128.99547958374023,18.237264824535533,14,nz_s,2021,2021-03-01,3
4,126.9661395733173,9.990836463782438,13,nz_s,2021,2021-04-01,3
5,132.25352325439454,27.73642048005975,15,nz_s,2021,2021-05-01,3
6,148.35653177897134,22.599972771489526,12,nz_s,2021,2021-06-01,3
7,137.44938005719865,15.163007935217086,14,nz_s,2021,2021-07-01,3
8,145.55826841081893,22.350616380861165,14,nz_s,2021,2021-08-01,3
9,138.59442465645927,8.431977215913875,7,nz_s,2021,2021-09-01,3
10,144.3631362915039,9.50045358214279,11,nz_s,2021,2021-10-01,3
11,133.09137191772462,16.579535225902315,10,nz_s,2021,2021-11-01,3
12,133.2410570780436,10.703332922557673,12,nz_s,2021,2021-12-01,3
1,211.2533162434896,9.652805637479002,12,pantanal,2005,2005-01-01,2
2,223.0233873639788,9.436915661746891,14,pantanal,2005,2005-02-01,2
3,220.06627110072546,11.969642951852073,14,pantanal,2005,2005-03-01,2
4,229.24301783243814,6.552860236152582,12,pantanal,2005,2005-04-01,2
5,227.8385043674045,13.827474322233462,9,pantanal,2005,2005-05-01,2
6,211.40448125203451,15.99625121101364,12,pantanal,2005,2005-06-01,2
7,233.6354217529297,10.433556804898187,11,pantanal,2005,2005-07-01,2
8,197.52691541399275,32.04809134070528,14,pantanal,2005,2005-08-01,2
9,187.5899634728065,16.21876837524101,13,pantanal,2005,2005-09-01,2
10,203.92782084147134,19.686456892561125,9,pantanal,2005,2005-10-01,2
11,209.9532938639323,17.807745129937544,15,pantanal,2005,2005-11-01,2
12,204.61550331115723,15.316232446327929,8,pantanal,2005,2005-12-01,2
1,208.60348393366888,16.52102460225084,13,pantanal,2006,2006-01-01,2
2,226.43635431925455,15.35882055541935,12,pantanal,2006,2006-02-01,2
3,221.2602081298828,13.486299644682745,14,pantanal,2006,2006-03-01,2
4,237.350248336792,8.035678326239786,8,pantanal,2006,2006-04-01,2
5,231.08294773101807,10.088727556929387,16,pantanal,2006,2006-05-01,2
6,230.8321329752604,9.430398954173787,15,pantanal,2006,2006-06-01,2
7,203.81315002441406,20.7645296877931,10,pantanal,2006,2006-07-01,2
8,200.08162384033204,25.497032860234746,10,pantanal,2006,2006-08-01,2
9,180.67395114898682,12.282780097503597,16,pantanal,2006,2006-09-01,2
10,206.3793236868722,10.804258564970787,14,pantanal,2006,2006-10-01,2
11,202.78912940392127,14.039014459560262,13,pantanal,2006,2006-11-01,2
12,220.0697239467076,18.239458089600383,14,pantanal,2006,2006-12-01,2
1,226.20575586954752,5.342916470115395,12,pantanal,2007,2007-01-01,2
2,228.2043938269982,12.910986397966884,13,pantanal,2007,2007-02-01,2
3,232.0152113172743,8.185493546430575,9,pantanal,2007,2007-03-01,2
4,221.7845720563616,9.199826805531867,14,pantanal,2007,2007-04-01,2
5,226.4589853922526,14.733968297443191,15,pantanal,2007,2007-05-01,2
6,228.89815394083658,25.257253554201647,12,pantanal,2007,2007-06-01,2
7,221.16178181966146,20.114369853378392,15,pantanal,2007,2007-07-01,2
8,211.1024351119995,12.160515392737224,16,pantanal,2007,2007-08-01,2
9,218.5470495223999,14.59425646375575,16,pantanal,2007,2007-09-01,2
10,212.63638999245384,10.847841952854996,11,pantanal,2007,2007-10-01,2
11,210.12432225545248,13.210741499057832,12,pantanal,2007,2007-11-01,2
12,213.7878443400065,11.692314405379829,12,pantanal,2007,2007-12-01,2
1,216.91957679161658,7.683853142817326,13,pantanal,2008,2008-01-01,2
2,224.3141596867488,11.68580009188887,13,pantanal,2008,2008-02-01,2
3,226.94390106201172,7.325346722680991,14,pantanal,2008,2008-03-01,2
4,230.0358543395996,14.077670898585815,12,pantanal,2008,2008-04-01,2
5,215.74858856201172,31.554047927038887,10,pantanal,2008,2008-05-01,2
6,242.71445673162287,6.255341655446922,11,pantanal,2008,2008-06-01,2
7,208.88928926908054,15.689799255322422,13,pantanal,2008,2008-07-01,2
