Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
5,2.791587157682939,0.12989495864962697,11,romania,2018,2018-05-01,1
6,2.835909366607666,0.04540484532781277,8,romania,2018,2018-06-01,1
7,2.7593513429164886,0.14623820116351852,8,romania,2018,2018-07-01,1
8,2.434983491897583,0.12922503823060186,12,romania,2018,2018-08-01,1
9,2.420821103182706,0.10517500223037472,11,romania,2018,2018-09-01,1
10,2.442112612724304,0.10262409137187911,10,romania,2018,2018-10-01,1
11,2.6034725427627565,0.3413145866934977,10,romania,2018,2018-11-01,1
12,3.0081481337547302,0.30093575793690314,12,romania,2018,2018-12-01,1
1,3.3795053720474244,0.41642414888823953,10,romania,2019,2019-01-01,1
2,3.2234901905059816,0.7257145806730466,10,romania,2019,2019-02-01,1
3,3.019469066099687,0.3320727157628719,11,romania,2019,2019-03-01,1
4,3.0583096467531643,0.2960471149184736,13,romania,2019,2019-04-01,1
5,3.027878204981486,0.18596121738239627,12,romania,2019,2019-05-01,1
6,2.8431591749191285,0.18888551993938502,10,romania,2019,2019-06-01,1
7,2.7867154081662497,0.24890473572306926,12,romania,2019,2019-07-01,1
8,2.434459408124288,0.20914689478004717,12,romania,2019,2019-08-01,1
9,2.4173288583755492,0.148055495397044,10,romania,2019,2019-09-01,1
10,2.3293906847635903,0.1287505007564313,12,romania,2019,2019-10-01,1
11,2.5458223025004068,0.22593420459187247,15,romania,2019,2019-11-01,1
12,3.1212069477353777,0.3812794679982016,14,romania,2019,2019-12-01,1
1,3.4295981884002686,0.3775704634537504,10,romania,2020,2020-01-01,1
2,3.7566155953840776,0.48983200197701776,11,romania,2020,2020-02-01,1
3,3.5441481272379556,0.1485791088442171,12,romania,2020,2020-03-01,1
4,3.3383265842090952,0.2267275702238943,11,romania,2020,2020-04-01,1
5,3.1619980931282043,0.2031041360798703,12,romania,2020,2020-05-01,1
6,2.7227962811787925,0.17005311104264598,12,romania,2020,2020-06-01,1
7,2.620536035961575,0.05235301436615619,9,romania,2020,2020-07-01,1
8,2.4960432847340903,0.098816443022817,12,romania,2020,2020-08-01,1
9,2.296088328728309,0.09754994812596456,13,romania,2020,2020-09-01,1
10,2.3484670349529813,0.23234042226700843,14,romania,2020,2020-10-01,1
11,2.6730299212715845,0.22511772528578547,11,romania,2020,2020-11-01,1
12,2.8161339393028846,0.34550473259841646,13,romania,2020,2020-12-01,1
1,3.3112060590223833,0.28563041682841694,11,romania,2021,2021-01-01,1
2,3.571951687335968,0.429709010379589,12,romania,2021,2021-02-01,1
3,3.77652108669281,0.35431697046178373,12,romania,2021,2021-03-01,1
4,3.425069945199149,0.1389718497581985,14,romania,2021,2021-04-01,1
5,2.8755592703819275,0.16334043777932777,12,romania,2021,2021-05-01,1
6,2.7620341777801514,0.10893711085870626,8,romania,2021,2021-06-01,1
7,2.639844872734763,0.13290645564924772,11,romania,2021,2021-07-01,1
8,2.47560981909434,0.15932797503726684,12,romania,2021,2021-08-01,1
9,2.483446979522705,0.04138246670764343,10,romania,2021,2021-09-01,1
10,2.5048441336705136,0.1631303829589153,13,romania,2021,2021-10-01,1
11,2.703976176001809,0.135651440947623,11,romania,2021,2021-11-01,1
12,3.251909147609364,0.291834478382184,11,romania,2021,2021-12-01,1
1,1.7547432354518346,0.18870242953209573,14,taiwan,2005,2005-01-01,2
2,1.5731348097324371,0.10594547714357679,12,taiwan,2005,2005-02-01,2
3,1.8006606847047806,0.23862420058852316,16,taiwan,2005,2005-03-01,2
4,1.9392017821470897,0.1322045348821791,12,taiwan,2005,2005-04-01,2
5,2.4045080095529556,0.12488896783648668,16,taiwan,2005,2005-05-01,2
6,2.07233057419459,0.13616369306833973,12,taiwan,2005,2005-06-01,2
7,1.986436367034912,0.15970040307652925,14,taiwan,2005,2005-07-01,2
8,1.9022985441344125,0.08573695054353067,14,taiwan,2005,2005-08-01,2
9,1.8038320859273276,0.046462236563930545,15,taiwan,2005,2005-09-01,2
10,1.7806160908478956,0.08937032221192115,13,taiwan,2005,2005-10-01,2
11,1.6183536511201124,0.05265561678495139,13,taiwan,2005,2005-11-01,2
12,1.8072043756643932,0.16304194698184094,12,taiwan,2005,2005-12-01,2
1,1.8159870624542236,0.09504271712919993,15,taiwan,2006,2006-01-01,2
2,1.8238523261887687,0.19494086184415838,14,taiwan,2006,2006-02-01,2
3,2.0182654559612274,0.2760352427778709,12,taiwan,2006,2006-03-01,2
4,2.1479388658816996,0.18103024005276616,13,taiwan,2006,2006-04-01,2
5,2.2691152890523276,0.07424157198787679,15,taiwan,2006,2006-05-01,2
6,2.0523130297660828,0.09747587313022303,12,taiwan,2006,2006-06-01,2
7,1.9714744549531202,0.08964621320055699,13,taiwan,2006,2006-07-01,2
8,1.985404094060262,0.11718278463947138,15,taiwan,2006,2006-08-01,2
9,1.9474010552678789,0.0918752790858076,14,taiwan,2006,2006-09-01,2
10,1.798290193080902,0.07533385885609983,12,taiwan,2006,2006-10-01,2
11,1.7740188945423474,0.06596455212035574,11,taiwan,2006,2006-11-01,2
12,1.647273940699441,0.07426863066387661,14,taiwan,2006,2006-12-01,2
1,1.5785595258076985,0.3348735146754366,15,taiwan,2007,2007-01-01,2
2,1.9927119750242968,0.5115338648585882,13,taiwan,2007,2007-02-01,2
3,1.7049866676330567,0.1786043500499122,15,taiwan,2007,2007-03-01,2
4,1.8996876254677773,0.30624366988111346,16,taiwan,2007,2007-04-01,2
5,2.201767631939479,0.11843701364985199,14,taiwan,2007,2007-05-01,2
6,2.1587430040041604,0.104978002316211,12,taiwan,2007,2007-06-01,2
7,1.967148832976818,0.07176455594749163,16,taiwan,2007,2007-07-01,2
8,1.8664493958155315,0.08683066720098069,12,taiwan,2007,2007-08-01,2
9,1.907033819418687,0.1073469136001853,13,taiwan,2007,2007-09-01,2
10,1.8080935180187225,0.08246563172774313,16,taiwan,2007,2007-10-01,2
11,1.765841503938039,0.09127997535762662,12,taiwan,2007,2007-11-01,2
12,1.7739636262257894,0.07874119880351632,15,taiwan,2007,2007-12-01,2
1,1.7963018864393234,0.08636002708011466,16,taiwan,2008,2008-01-01,2
2,1.868780722984901,0.11076011580474326,13,taiwan,2008,2008-02-01,2
3,1.9405218735337257,0.20226159243473596,16,taiwan,2008,2008-03-01,2
4,2.0544846516389113,0.14057412754342402,13,taiwan,2008,2008-04-01,2
5,2.170621951421102,0.1255857400231178,15,taiwan,2008,2008-05-01,2
6,2.0600177134786333,0.11313154866424095,14,taiwan,2008,2008-06-01,2
7,2.0973970673301,0.1126155275574648,11,taiwan,2008,2008-07-01,2
8,2.0321672598520917,0.11707959583289791,15,taiwan,2008,2008-08-01,2
9,1.906824767589569,0.08906742230858647,16,taiwan,2008,2008-09-01,2
10,1.7431375613579383,0.07858024743473262,13,taiwan,2008,2008-10-01,2
11,1.7054428656895955,0.07006851904219936,12,taiwan,2008,2008-11-01,2
12,1.549583576619625,0.14901841679351474,16,taiwan,2008,2008-12-01,2
1,1.5856709820883614,0.12045485515212069,14,taiwan,2009,2009-01-01,2
2,1.3826332464814186,0.18575539258099402,16,taiwan,2009,2009-02-01,2
3,1.832706025668553,0.35935001230320507,14,taiwan,2009,2009-03-01,2
4,1.9457842856645584,0.2747972244227928,16,taiwan,2009,2009-04-01,2
5,2.232007924715678,0.15752234711822094,15,taiwan,2009,2009-05-01,2
6,2.04656258225441,0.0675036710574305,12,taiwan,2009,2009-06-01,2
7,2.04080616576331,0.08315171589274853,14,taiwan,2009,2009-07-01,2
8,2.0051561668515205,0.09970453930172628,16,taiwan,2009,2009-08-01,2
9,1.888991089967581,0.0698433641950908,13,taiwan,2009,2009-09-01,2
10,1.806740769973168,0.08550362289595376,13,taiwan,2009,2009-10-01,2
11,1.732485334078471,0.08359566942207879,12,taiwan,2009,2009-11-01,2
12,1.726283572614193,0.09677588702934141,16,taiwan,2009,2009-12-01,2
1,1.7839479595422745,0.2613818255789895,16,taiwan,2010,2010-01-01,2
2,1.8130935175078255,0.3326349812530968,14,taiwan,2010,2010-02-01,2
3,1.8103047832846642,0.09395028281669898,16,taiwan,2010,2010-03-01,2
4,2.1239907486098155,0.2679479468888887,14,taiwan,2010,2010-04-01,2
5,2.26224946975708,0.13452502552624668,16,taiwan,2010,2010-05-01,2
6,2.121519699692726,0.12366370175182342,16,taiwan,2010,2010-06-01,2
7,2.0428835587068037,0.12666718947228955,11,taiwan,2010,2010-07-01,2
8,1.9036808709303539,0.06496552598082843,12,taiwan,2010,2010-08-01,2
9,1.7443424463272095,0.06319509165226894,14,taiwan,2010,2010-09-01,2
10,1.8065994481245677,0.08453657232666362,12,taiwan,2010,2010-10-01,2
11,1.7259710505604744,0.1579818594225806,16,taiwan,2010,2010-11-01,2
12,1.7698134098734175,0.1596154377436272,14,taiwan,2010,2010-12-01,2
1,1.9258244633674622,0.24618452471817334,16,taiwan,2011,2011-01-01,2
2,1.9058474557740348,0.23592680568888064,14,taiwan,2011,2011-02-01,2
3,2.052363008260727,0.3109354391050079,12,taiwan,2011,2011-03-01,2
4,2.4388404190540314,0.09285719669565545,8,taiwan,2011,2011-04-01,2
5,2.154162871837616,0.10625048223602715,10,taiwan,2011,2011-05-01,2
6,2.004003414085933,0.1410000538898887,14,taiwan,2011,2011-06-01,2
7,1.9666929159845625,0.09533205462596915,14,taiwan,2011,2011-07-01,2
8,1.9341156035661697,0.0835988037375501,16,taiwan,2011,2011-08-01,2
9,1.9132113138834634,0.11840279841313031,15,taiwan,2011,2011-09-01,2
10,1.8374665975570679,0.10979433329605388,10,taiwan,2011,2011-10-01,2
11,1.866832171167646,0.12217846470688354,14,taiwan,2011,2011-11-01,2
12,1.9661502689123154,0.11883271905206766,16,taiwan,2011,2011-12-01,2
1,1.5916374581200736,0.12775510002377832,14,taiwan,2012,2012-01-01,2
2,1.5209405337061201,0.15662364169169857,14,taiwan,2012,2012-02-01,2
3,1.9363541007041931,0.1514817611135687,10,taiwan,2012,2012-03-01,2
4,2.3309422456301174,0.16778889647282125,13,taiwan,2012,2012-04-01,2
5,2.382680287727943,0.1500988778950501,13,taiwan,2012,2012-05-01,2
6,2.2246763855218887,0.1408426709424309,16,taiwan,2012,2012-06-01,2
7,2.0611006736755373,0.08148095365036641,15,taiwan,2012,2012-07-01,2
8,2.0860799806458608,0.08242760712136807,14,taiwan,2012,2012-08-01,2
9,1.9779692739248276,0.05747781121501294,16,taiwan,2012,2012-09-01,2
10,1.8391834795475006,0.10299970341492558,16,taiwan,2012,2012-10-01,2
11,1.821295133658818,0.10541556889041497,14,taiwan,2012,2012-11-01,2
12,1.6914422661066055,0.07178193567037129,16,taiwan,2012,2012-12-01,2
1,1.8542345240712166,0.2997869657716952,16,taiwan,2013,2013-01-01,2
2,1.7681421339511871,0.1502938506490322,12,taiwan,2013,2013-02-01,2
3,1.9235025133405412,0.11904561163507063,14,taiwan,2013,2013-03-01,2
4,2.0513814985752106,0.12354666120185118,16,taiwan,2013,2013-04-01,2
5,2.2073524951934815,0.16063986172707437,15,taiwan,2013,2013-05-01,2
6,2.061968888555254,0.2263144281219987,14,taiwan,2013,2013-06-01,2
7,2.0638792514801025,0.13151721301232316,15,taiwan,2013,2013-07-01,2
8,1.9253842532634735,0.16091399535754553,16,taiwan,2013,2013-08-01,2
9,1.9122684327038852,0.12770282581327716,11,taiwan,2013,2013-09-01,2
10,1.8247179314494133,0.1034823510132391,16,taiwan,2013,2013-10-01,2
11,1.7467955872416496,0.06568743820013923,16,taiwan,2013,2013-11-01,2
12,1.766944669187069,0.13852929393660363,16,taiwan,2013,2013-12-01,2
1,1.5351725561278207,0.1620461570652413,14,taiwan,2014,2014-01-01,2
2,1.9446079560688563,0.274701005588889,14,taiwan,2014,2014-02-01,2
3,1.8979837894439697,0.28938312227176494,16,taiwan,2014,2014-03-01,2
4,2.2127759201186046,0.33120263028165714,14,taiwan,2014,2014-04-01,2
5,2.158914551138878,0.3359706455866332,16,taiwan,2014,2014-05-01,2
6,2.1908049086729684,0.17568816361607725,12,taiwan,2014,2014-06-01,2
7,2.088125760738666,0.10119865431350027,13,taiwan,2014,2014-07-01,2
8,1.9959126189351082,0.10072285435145581,16,taiwan,2014,2014-08-01,2
9,1.878463365137577,0.06684144933726284,16,taiwan,2014,2014-09-01,2
10,1.8668776899576187,0.09855959332518198,16,taiwan,2014,2014-10-01,2
11,1.850934428828103,0.10172521076491496,14,taiwan,2014,2014-11-01,2
12,1.780920880181449,0.11364794637167508,14,taiwan,2014,2014-12-01,2
1,1.6940375417470932,0.15475358848180062,16,taiwan,2015,2015-01-01,2
2,1.8739112189837865,0.20500295705330512,14,taiwan,2015,2015-02-01,2
3,1.8842134177684784,0.13927054011483023,16,taiwan,2015,2015-03-01,2
4,2.2506889328360558,0.15470084435531428,16,taiwan,2015,2015-04-01,2
5,2.262958449976785,0.1584535177549813,14,taiwan,2015,2015-05-01,2
6,2.170999087393284,0.137038526557403,16,taiwan,2015,2015-06-01,2
7,2.0274141232172647,0.09448565399208042,15,taiwan,2015,2015-07-01,2
8,1.9388513043522835,0.0691276197733477,16,taiwan,2015,2015-08-01,2
9,1.90190880948847,0.11483209241549384,11,taiwan,2015,2015-09-01,2
10,1.9183370215552193,0.08461770566361744,14,taiwan,2015,2015-10-01,2
11,1.7649823352694511,0.09352365554597467,16,taiwan,2015,2015-11-01,2
12,1.6834745481610298,0.10115334454419332,16,taiwan,2015,2015-12-01,2
1,1.7321095019578934,0.2197847073387787,16,taiwan,2016,2016-01-01,2
2,1.6766077194895064,0.26080816473661395,14,taiwan,2016,2016-02-01,2
3,1.8258211186953954,0.18501748576885063,14,taiwan,2016,2016-03-01,2
4,1.958584375679493,0.20341768294610782,16,taiwan,2016,2016-04-01,2
5,2.0256577173868817,0.16269640419751993,15,taiwan,2016,2016-05-01,2
6,2.0831728662763322,0.11177112967664384,14,taiwan,2016,2016-06-01,2
7,1.983529843389988,0.09266375418683255,16,taiwan,2016,2016-07-01,2
8,1.8917414500163152,0.15095108415696543,13,taiwan,2016,2016-08-01,2
9,1.7617231437138148,0.09814948314521231,14,taiwan,2016,2016-09-01,2
10,1.6186628580093383,0.11614190486633905,10,taiwan,2016,2016-10-01,2
11,1.6704026545797075,0.09521125431882012,14,taiwan,2016,2016-11-01,2
12,1.7399850338697433,0.2680266036690398,16,taiwan,2016,2016-12-01,2
1,1.553698092699051,0.30604088202337265,16,taiwan,2017,2017-01-01,2
2,1.7281739115715027,0.21796199852964845,14,taiwan,2017,2017-02-01,2
3,1.7622905671596527,0.2337354501886019,16,taiwan,2017,2017-03-01,2
4,2.093770571053028,0.27983498833281933,16,taiwan,2017,2017-04-01,2
5,2.1914170810154507,0.15125119926398176,14,taiwan,2017,2017-05-01,2
6,2.1210446999623227,0.2393369865062501,13,taiwan,2017,2017-06-01,2
7,2.0227529128392536,0.13787853037000888,15,taiwan,2017,2017-07-01,2
8,1.9490529596805573,0.11254713861568905,16,taiwan,2017,2017-08-01,2
9,1.8384085723331995,0.06814230916281651,14,taiwan,2017,2017-09-01,2
10,1.8174162677356176,0.11307122706070837,14,taiwan,2017,2017-10-01,2
11,1.8601278886198997,0.08315374184472286,16,taiwan,2017,2017-11-01,2
12,1.8296596705913544,0.08748547594558835,16,taiwan,2017,2017-12-01,2
1,1.970834732055664,0.10956676993016097,14,taiwan,2018,2018-01-01,2
2,1.8948331251740456,0.21087943027633257,16,taiwan,2018,2018-02-01,2
3,1.8679878626550948,0.18562848939124751,14,taiwan,2018,2018-03-01,2
4,2.2913815804890225,0.13603654397072448,14,taiwan,2018,2018-04-01,2
5,2.3019979851586476,0.1871856862768825,14,taiwan,2018,2018-05-01,2
6,2.174482583999634,0.0871876179129875,8,taiwan,2018,2018-06-01,2
7,2.0477452079455056,0.05364004909988619,12,taiwan,2018,2018-07-01,2
8,2.004037435238178,0.12578905608901847,13,taiwan,2018,2018-08-01,2
9,2.0141232758760452,0.08026872560251548,16,taiwan,2018,2018-09-01,2
10,1.84951384862264,0.14444311175667604,15,taiwan,2018,2018-10-01,2
11,1.7537332773208618,0.15764089597399303,14,taiwan,2018,2018-11-01,2
12,1.4488043944040934,0.09015053502006246,15,taiwan,2018,2018-12-01,2
1,1.3646069169044495,0.17214486152643982,12,taiwan,2019,2019-01-01,2
2,1.2482179403305054,0.0663113111717802,12,taiwan,2019,2019-02-01,2
3,1.55477324873209,0.13055055515640088,16,taiwan,2019,2019-03-01,2
4,1.8899728655815125,0.12127651914819589,16,taiwan,2019,2019-04-01,2
5,2.0889835698263988,0.17096952347871158,14,taiwan,2019,2019-05-01,2
6,2.0323972020830428,0.11949965696024757,14,taiwan,2019,2019-06-01,2
7,1.967699162165324,0.05665287482936386,15,taiwan,2019,2019-07-01,2
8,1.9592039187749226,0.08523789072815237,12,taiwan,2019,2019-08-01,2
9,1.7756919210607356,0.09866569231166669,11,taiwan,2019,2019-09-01,2
10,1.7082478776574135,0.09743423815505836,16,taiwan,2019,2019-10-01,2
11,1.6775304228067398,0.13808337624109057,16,taiwan,2019,2019-11-01,2
12,1.531445290361132,0.10549056452408427,14,taiwan,2019,2019-12-01,2
1,1.5698532909154892,0.32217125552007453,16,taiwan,2020,2020-01-01,2
2,1.636063584259578,0.3144711351788462,14,taiwan,2020,2020-02-01,2
3,1.8634355291724205,0.21038240627739063,16,taiwan,2020,2020-03-01,2
4,2.1054385219301497,0.07848572542872403,14,taiwan,2020,2020-04-01,2
5,2.2350497394800186,0.18033260851224633,16,taiwan,2020,2020-05-01,2
6,2.0968075898977427,0.09244522481983149,13,taiwan,2020,2020-06-01,2
7,1.9888739665349324,0.11486452183766174,15,taiwan,2020,2020-07-01,2
8,1.8068616688251495,0.12160038042940746,16,taiwan,2020,2020-08-01,2
9,1.694300651550293,0.12579792963897027,12,taiwan,2020,2020-09-01,2
10,1.6884776949882507,0.12620164201226072,14,taiwan,2020,2020-10-01,2
11,1.6318261538233076,0.10931247570807509,14,taiwan,2020,2020-11-01,2
12,1.4748779833316803,0.11648295096559837,16,taiwan,2020,2020-12-01,2
1,1.6839851588010788,0.29223991432723323,16,taiwan,2021,2021-01-01,2
2,2.0655841061047147,0.5024130085546956,14,taiwan,2021,2021-02-01,2
3,1.833554320037365,0.3079860638835033,16,taiwan,2021,2021-03-01,2
4,2.309229500591755,0.25523666816524915,16,taiwan,2021,2021-04-01,2
5,2.135679466383798,0.12508074625609725,14,taiwan,2021,2021-05-01,2
6,2.1479993537068367,0.1618172223626715,16,taiwan,2021,2021-06-01,2
7,2.12216417491436,0.04984145691024329,16,taiwan,2021,2021-07-01,2
8,2.0174653232097626,0.06012916743281874,16,taiwan,2021,2021-08-01,2
9,1.9719247221946716,0.07707318414956363,8,taiwan,2021,2021-09-01,2
10,1.9766611158847809,0.08614297425150279,12,taiwan,2021,2021-10-01,2
11,1.9156875530878705,0.11441626346242217,15,taiwan,2021,2021-11-01,2
12,1.9847321584820747,0.09766431816397061,16,taiwan,2021,2021-12-01,2
1,1.674378752708435,0.0915614996566659,12,tarapoto,2005,2005-01-01,2
2,1.6484891284595837,0.060712704055443996,11,tarapoto,2005,2005-02-01,2
3,1.5603611035780474,0.06686323775958825,11,tarapoto,2005,2005-03-01,2
4,1.549654300396259,0.07082492960366683,13,tarapoto,2005,2005-04-01,2
5,1.5707563658555348,0.05962414961028184,12,tarapoto,2005,2005-05-01,2
6,1.4672769222940718,0.06808814309184341,14,tarapoto,2005,2005-06-01,2
7,1.488502643325112,0.11240065278215874,11,tarapoto,2005,2005-07-01,2
8,1.515065185725689,0.07032425530854136,16,tarapoto,2005,2005-08-01,2
9,1.5024157166481018,0.09887271463393735,14,tarapoto,2005,2005-09-01,2
10,1.5496747652689615,0.08162360790023153,15,tarapoto,2005,2005-10-01,2
11,1.5502516190210978,0.10073142110972304,15,tarapoto,2005,2005-11-01,2
12,1.410142570734024,0.06257320480931433,12,tarapoto,2005,2005-12-01,2
1,1.4142062465349834,0.10222143585888732,12,tarapoto,2006,2006-01-01,2
2,1.3326332449913025,0.11620511203955461,10,tarapoto,2006,2006-02-01,2
3,1.3669776916503906,0.0984107917290616,12,tarapoto,2006,2006-03-01,2
4,1.5331274362710805,0.12214841298915972,13,tarapoto,2006,2006-04-01,2
5,1.714786876331676,0.11095656167538302,11,tarapoto,2006,2006-05-01,2
6,1.812529444694519,0.13835831896445822,13,tarapoto,2006,2006-06-01,2
7,1.9457531892336333,0.08811641699911672,13,tarapoto,2006,2006-07-01,2
8,1.952427973349889,0.06778281456164022,12,tarapoto,2006,2006-08-01,2
9,1.839925225575765,0.1282630757918964,15,tarapoto,2006,2006-09-01,2
