Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
1,273.8909865159255,14.746752158770656,13,florianopolis,2018,2018-01-01,2
2,274.5239791870117,21.621851187135615,8,florianopolis,2018,2018-02-01,2
3,270.86534118652344,14.501241003635378,12,florianopolis,2018,2018-03-01,2
4,274.44800156813403,14.967342670124285,13,florianopolis,2018,2018-04-01,2
5,252.01848671653053,29.703109628805777,11,florianopolis,2018,2018-05-01,2
6,248.72488021850586,16.532952657723868,8,florianopolis,2018,2018-06-01,2
7,240.35442504882812,18.490230044222805,10,florianopolis,2018,2018-07-01,2
8,246.68703079223633,19.953830457296775,4,florianopolis,2018,2018-08-01,2
9,257.85271644592285,17.748323558220836,16,florianopolis,2018,2018-09-01,2
10,266.85851033528644,20.056207403782597,15,florianopolis,2018,2018-10-01,2
11,265.77260061410755,20.947954707393418,13,florianopolis,2018,2018-11-01,2
12,284.76927337646487,21.241856621725134,10,florianopolis,2018,2018-12-01,2
1,274.08534944974457,24.11658633733524,13,florianopolis,2019,2019-01-01,2
2,276.6143391927083,27.948763648645752,9,florianopolis,2019,2019-02-01,2
3,256.2703857421875,7.431992431662072,8,florianopolis,2019,2019-03-01,2
4,277.52553431193036,19.65166836407272,12,florianopolis,2019,2019-04-01,2
5,270.79701450892856,21.901638700931397,14,florianopolis,2019,2019-05-01,2
6,276.4926478068034,26.13765134694885,12,florianopolis,2019,2019-06-01,2
7,256.19131234975964,16.50718635770553,13,florianopolis,2019,2019-07-01,2
8,244.6939239501953,17.285616816923948,13,florianopolis,2019,2019-08-01,2
9,254.39928690592447,21.76716771738514,15,florianopolis,2019,2019-09-01,2
10,274.5259208679199,15.210899745892167,8,florianopolis,2019,2019-10-01,2
11,274.1006129338191,20.01343504542513,13,florianopolis,2019,2019-11-01,2
12,264.3543221609933,18.239025867495815,7,florianopolis,2019,2019-12-01,2
1,276.3878432053786,18.064805772073928,13,florianopolis,2020,2020-01-01,2
2,274.83622487386066,15.562606620105944,12,florianopolis,2020,2020-02-01,2
3,273.2322518484933,18.85199116599137,7,florianopolis,2020,2020-03-01,2
4,285.64436756480825,11.742734130343171,11,florianopolis,2020,2020-04-01,2
5,251.69239807128906,24.159307938275457,12,florianopolis,2020,2020-05-01,2
6,266.57068761189777,18.9390208622552,12,florianopolis,2020,2020-06-01,2
7,251.60022989908853,30.810985861381116,12,florianopolis,2020,2020-07-01,2
8,261.9826333182199,23.955261996004612,7,florianopolis,2020,2020-08-01,2
9,251.77800496419272,15.983057946363102,12,florianopolis,2020,2020-09-01,2
10,274.6864608764648,18.926241433544597,10,florianopolis,2020,2020-10-01,2
11,261.2214115687779,16.135693554879012,14,florianopolis,2020,2020-11-01,2
12,276.9419860839844,20.829831743823153,11,florianopolis,2020,2020-12-01,2
1,272.45611899239674,15.8307431457715,14,florianopolis,2021,2021-01-01,2
2,272.7250082833426,24.065016722106435,7,florianopolis,2021,2021-02-01,2
3,258.6757110595703,9.855729248121001,10,florianopolis,2021,2021-03-01,2
4,269.96948394775393,22.51594217793191,10,florianopolis,2021,2021-04-01,2
5,264.73040888859674,22.366118757231312,13,florianopolis,2021,2021-05-01,2
6,263.55688095092773,23.76714196421946,12,florianopolis,2021,2021-06-01,2
7,257.3071575164795,20.758670430688607,8,florianopolis,2021,2021-07-01,2
8,236.52570016043526,20.010868244444275,7,florianopolis,2021,2021-08-01,2
9,249.3892788357205,16.76612354023225,9,florianopolis,2021,2021-09-01,2
10,251.84311218261718,25.330084852286593,5,florianopolis,2021,2021-10-01,2
11,258.87498256138394,16.640644999928764,7,florianopolis,2021,2021-11-01,2
12,263.67484392438615,14.047196493152324,14,florianopolis,2021,2021-12-01,2
1,286.78113174438477,17.706740898331667,16,florida,2005,2005-01-01,2
2,286.56846836635043,17.63662177742815,14,florida,2005,2005-02-01,2
3,276.76319667271207,21.59473945482296,14,florida,2005,2005-03-01,2
4,284.1906193324498,14.79692288398847,14,florida,2005,2005-04-01,2
5,277.29721304086536,7.936631350851879,13,florida,2005,2005-05-01,2
6,266.6934341430664,13.993250231968988,10,florida,2005,2005-06-01,2
7,281.91809844970703,10.310310012247358,12,florida,2005,2005-07-01,2
8,280.5216573079427,11.807949518946753,12,florida,2005,2005-08-01,2
9,285.92285810198103,10.677226476808388,14,florida,2005,2005-09-01,2
10,278.6945515950521,17.55294413370013,15,florida,2005,2005-10-01,2
11,288.9439021519252,13.133725753760253,14,florida,2005,2005-11-01,2
12,281.7218475341797,16.584202858065755,13,florida,2005,2005-12-01,2
1,289.56126169057995,16.980549151863585,13,florida,2006,2006-01-01,2
2,281.8959554036458,12.250272200055958,12,florida,2006,2006-02-01,2
3,280.80293818882535,21.742158150386874,14,florida,2006,2006-03-01,2
4,264.2018418745561,11.538773041243543,11,florida,2006,2006-04-01,2
5,268.8772497177124,17.0095373154297,16,florida,2006,2006-05-01,2
6,272.86902618408203,15.45011826903289,10,florida,2006,2006-06-01,2
7,268.3469207763672,9.05666087467401,10,florida,2006,2006-07-01,2
8,270.77958913949817,15.117237421917226,13,florida,2006,2006-08-01,2
9,285.10042225230825,19.151923779389804,11,florida,2006,2006-09-01,2
10,283.96687733043325,14.63201271477666,11,florida,2006,2006-10-01,2
11,296.8842293875558,11.69369813985918,14,florida,2006,2006-11-01,2
12,307.3521759033203,13.754736487330232,10,florida,2006,2006-12-01,2
1,306.1098937988281,10.397420041933437,14,florida,2007,2007-01-01,2
2,293.37979779924666,17.9983600228353,14,florida,2007,2007-02-01,2
3,287.2356850760324,20.093301827854262,14,florida,2007,2007-03-01,2
4,279.37657674153644,16.011291839217375,12,florida,2007,2007-04-01,2
5,269.64240169525146,11.256597420186745,16,florida,2007,2007-05-01,2
6,284.7764226740057,14.927443960401554,11,florida,2007,2007-06-01,2
7,279.8902326311384,16.56746920716129,7,florida,2007,2007-07-01,2
8,278.5587219238281,13.093358468588125,10,florida,2007,2007-08-01,2
9,284.8330942789714,13.404265642296082,12,florida,2007,2007-09-01,2
10,288.48324245876734,16.62059582172481,9,florida,2007,2007-10-01,2
11,278.4079622541155,19.237160418510914,14,florida,2007,2007-11-01,2
12,299.2661391038161,18.171959836331634,13,florida,2007,2007-12-01,2
1,292.3974161783854,18.186333251909705,15,florida,2008,2008-01-01,2
2,290.0279748099191,15.160347344646176,14,florida,2008,2008-02-01,2
3,282.9689913662997,11.003058088899191,11,florida,2008,2008-03-01,2
4,290.2105089823405,23.237264083133592,12,florida,2008,2008-04-01,2
5,270.4786336263021,11.63376095067588,15,florida,2008,2008-05-01,2
6,270.94203287760416,16.2039333366453,15,florida,2008,2008-06-01,2
7,274.2378983931108,17.46295723356476,11,florida,2008,2008-07-01,2
8,288.98148236955916,10.44546299767874,14,florida,2008,2008-08-01,2
9,285.1322504679362,14.709202360610053,12,florida,2008,2008-09-01,2
10,278.9457550048828,14.051791796839819,15,florida,2008,2008-10-01,2
11,294.60967799595426,17.887953283619336,14,florida,2008,2008-11-01,2
12,292.6062418619792,18.3406005309667,15,florida,2008,2008-12-01,2
1,294.93018014090404,16.195711790230874,14,florida,2009,2009-01-01,2
2,298.99294809194714,19.75636344561574,13,florida,2009,2009-02-01,2
3,292.1236083984375,15.482038079757439,15,florida,2009,2009-03-01,2
4,282.6934744027945,11.678412894013308,13,florida,2009,2009-04-01,2
5,275.9841644287109,17.178848629930776,15,florida,2009,2009-05-01,2
6,277.1088470458984,10.871492031949527,10,florida,2009,2009-06-01,2
7,283.7803955078125,15.571461113993402,14,florida,2009,2009-07-01,2
8,288.06484069824216,13.185390844254028,10,florida,2009,2009-08-01,2
9,294.416498819987,16.027101956876297,12,florida,2009,2009-09-01,2
10,301.35010579427086,18.0440134291837,15,florida,2009,2009-10-01,2
11,301.8399178641183,11.912482620134533,14,florida,2009,2009-11-01,2
12,303.31871032714844,10.86320325744455,16,florida,2009,2009-12-01,2
1,294.8879572550456,15.757391591100447,12,florida,2010,2010-01-01,2
2,300.15863037109375,20.885948881866184,15,florida,2010,2010-02-01,2
3,279.64329020182294,15.223117033092448,12,florida,2010,2010-03-01,2
4,282.2476610456194,17.325126873113643,14,florida,2010,2010-04-01,2
5,267.17274881998696,17.096542273438402,15,florida,2010,2010-05-01,2
6,279.6623035777699,8.993538883638985,11,florida,2010,2010-06-01,2
7,289.3568162184495,11.43342151416032,13,florida,2010,2010-07-01,2
8,292.0355670635517,13.429578144215666,13,florida,2010,2010-08-01,2
9,293.8946560946378,13.936615632417992,11,florida,2010,2010-09-01,2
10,294.6596468411959,19.148435339087854,13,florida,2010,2010-10-01,2
11,298.8873697916667,10.697384621318404,12,florida,2010,2010-11-01,2
12,290.8595515659877,26.762778110745153,14,florida,2010,2010-12-01,2
1,303.23912165715143,15.818790821700865,13,florida,2011,2011-01-01,2
2,308.98717498779297,12.454017697778404,12,florida,2011,2011-02-01,2
3,290.8139114379883,17.531260111112882,12,florida,2011,2011-03-01,2
4,291.7386016845703,16.98551165106357,6,florida,2011,2011-04-01,2
5,293.7298405965169,17.05971054044379,12,florida,2011,2011-05-01,2
6,277.82805702903056,16.490059166622334,11,florida,2011,2011-06-01,2
7,283.91092109680176,8.849177778146059,16,florida,2011,2011-07-01,2
8,285.29030064174106,12.259577356595377,14,florida,2011,2011-08-01,2
9,302.5565770467122,15.466409323777992,12,florida,2011,2011-09-01,2
10,291.3868844168527,13.475205212586724,14,florida,2011,2011-10-01,2
11,296.14024658203124,15.70946716566875,15,florida,2011,2011-11-01,2
12,304.90149361746654,18.94232285868258,14,florida,2011,2011-12-01,2
1,301.4315897623698,23.52123688337597,15,florida,2012,2012-01-01,2
2,305.54776278409093,15.293745940067291,11,florida,2012,2012-02-01,2
3,285.02268010919744,16.828006938772205,11,florida,2012,2012-03-01,2
4,275.61643277681793,15.066055184989311,13,florida,2012,2012-04-01,2
5,275.9762906161222,23.31195008173925,11,florida,2012,2012-05-01,2
6,277.4219582297585,13.246020113876808,11,florida,2012,2012-06-01,2
7,275.9542454310826,20.10873265672645,14,florida,2012,2012-07-01,2
8,284.9408447265625,19.754242872342886,15,florida,2012,2012-08-01,2
9,289.31207968971944,22.08904298215401,11,florida,2012,2012-09-01,2
10,297.5545845031738,15.63326202480552,8,florida,2012,2012-10-01,2
11,298.4384654651989,22.302050313027706,11,florida,2012,2012-11-01,2
12,289.45304048978363,19.856837571257945,13,florida,2012,2012-12-01,2
1,301.52298736572266,12.397884609482292,16,florida,2013,2013-01-01,2
2,279.99359639485675,21.596649913733792,15,florida,2013,2013-02-01,2
3,286.4308268229167,19.047067110199144,12,florida,2013,2013-03-01,2
4,289.2236318588257,22.23418417116791,16,florida,2013,2013-04-01,2
5,270.39840932992786,12.26878408945159,13,florida,2013,2013-05-01,2
6,274.19175923665364,19.383483811244172,15,florida,2013,2013-06-01,2
7,272.09052603585377,15.787330241096136,14,florida,2013,2013-07-01,2
8,285.5758139870384,13.49221219384068,11,florida,2013,2013-08-01,2
9,284.6665921892439,16.508992787557773,14,florida,2013,2013-09-01,2
10,292.37868430397725,15.822393158013208,11,florida,2013,2013-10-01,2
11,287.84437052408856,14.198725128468187,12,florida,2013,2013-11-01,2
12,294.53594970703125,21.01189385225137,13,florida,2013,2013-12-01,2
1,291.713885307312,27.526039358215257,16,florida,2014,2014-01-01,2
2,290.01157924107144,21.321925304163422,14,florida,2014,2014-02-01,2
3,300.62507193429127,14.448444454040647,14,florida,2014,2014-03-01,2
4,297.18202018737793,15.46162343039262,16,florida,2014,2014-04-01,2
5,276.29050598144534,15.155943051275932,15,florida,2014,2014-05-01,2
6,280.9708064152644,10.517678207909917,13,florida,2014,2014-06-01,2
7,274.0178789411272,11.483538818446197,14,florida,2014,2014-07-01,2
8,282.1467830113002,17.228647868715047,14,florida,2014,2014-08-01,2
9,283.935546875,15.887742700742127,12,florida,2014,2014-09-01,2
10,286.3964538574219,15.161546408694337,12,florida,2014,2014-10-01,2
11,282.7674896240234,13.906076837522045,15,florida,2014,2014-11-01,2
12,289.80568440755206,22.71094586566081,12,florida,2014,2014-12-01,2
1,289.15811252593994,16.70629341087239,16,florida,2015,2015-01-01,2
2,268.8570298414964,16.256493776201097,13,florida,2015,2015-02-01,2
3,281.70299353966345,19.245985185131598,13,florida,2015,2015-03-01,2
4,270.2696601019965,26.479863005114602,9,florida,2015,2015-04-01,2
5,267.3466306413923,17.69735319353541,14,florida,2015,2015-05-01,2
6,266.97874333308295,9.71146108350733,13,florida,2015,2015-06-01,2
7,270.7529684213492,13.798828258687376,13,florida,2015,2015-07-01,2
8,272.4425377478966,15.465024285300016,13,florida,2015,2015-08-01,2
9,285.0719299316406,11.359198283698316,10,florida,2015,2015-09-01,2
10,279.57899005596454,22.19857137109039,13,florida,2015,2015-10-01,2
11,291.46983555385043,19.178223099790667,14,florida,2015,2015-11-01,2
12,297.18372235979353,19.0411086465088,14,florida,2015,2015-12-01,2
1,299.9040963309152,17.351702977448028,14,florida,2016,2016-01-01,2
2,285.906396484375,12.150462647762517,15,florida,2016,2016-02-01,2
3,296.423576941857,13.572909671807562,13,florida,2016,2016-03-01,2
4,268.2031999067827,19.126985516675134,11,florida,2016,2016-04-01,2
5,258.57773659446025,23.088619926078785,11,florida,2016,2016-05-01,2
6,266.56199528620795,22.549174544969325,13,florida,2016,2016-06-01,2
7,270.2235020228795,14.857156440263248,14,florida,2016,2016-07-01,2
8,274.9557776817909,15.465274483691564,13,florida,2016,2016-08-01,2
9,277.7910344050481,13.075391488637129,13,florida,2016,2016-09-01,2
10,281.79974365234375,17.122017653189083,9,florida,2016,2016-10-01,2
11,269.960932413737,15.24273685585321,15,florida,2016,2016-11-01,2
12,290.7729969024658,12.102662324817484,16,florida,2016,2016-12-01,2
1,285.6653157552083,20.802833140452485,15,florida,2017,2017-01-01,2
2,281.54699152166194,14.070053127589341,11,florida,2017,2017-02-01,2
3,284.18739536830356,21.175510648938303,14,florida,2017,2017-03-01,2
4,270.8911951238459,13.456862004480005,11,florida,2017,2017-04-01,2
5,264.1477783203125,15.492999820673798,15,florida,2017,2017-05-01,2
6,271.9412970909706,14.130209427425072,13,florida,2017,2017-06-01,2
7,273.8711868286133,16.108598051729842,10,florida,2017,2017-07-01,2
8,277.8097675868443,19.5672467511141,14,florida,2017,2017-08-01,2
9,274.6537649972098,13.449249100021383,7,florida,2017,2017-09-01,2
10,278.9611536661784,7.775929934487693,12,florida,2017,2017-10-01,2
11,285.33103825495795,19.6776990133265,13,florida,2017,2017-11-01,2
12,285.2128208705357,16.30754776422881,14,florida,2017,2017-12-01,2
1,272.2997755570845,20.132467294219673,11,florida,2018,2018-01-01,2
2,288.2365468343099,33.531054953870004,12,florida,2018,2018-02-01,2
3,263.1652057354267,25.50007449595742,13,florida,2018,2018-03-01,2
4,268.6200450550426,17.1701458065454,11,florida,2018,2018-04-01,2
5,253.4428656441825,16.899559462918464,14,florida,2018,2018-05-01,2
6,249.9655282156808,9.553235545233882,7,florida,2018,2018-06-01,2
7,260.60246124267576,17.076395646322105,10,florida,2018,2018-07-01,2
8,276.44787258572046,10.874740653955682,9,florida,2018,2018-08-01,2
9,272.48752652681793,14.161748837487114,13,florida,2018,2018-09-01,2
10,271.4224125788762,15.543664637695434,13,florida,2018,2018-10-01,2
11,281.215079171317,16.267781421880198,14,florida,2018,2018-11-01,2
12,280.2981632777623,27.27029966683943,14,florida,2018,2018-12-01,2
1,288.6662851969401,21.367098345105475,12,florida,2019,2019-01-01,2
2,285.5637425013951,23.487130216849163,14,florida,2019,2019-02-01,2
3,279.09211826324463,20.45690355916128,16,florida,2019,2019-03-01,2
4,287.58454340154475,21.158667422871513,11,florida,2019,2019-04-01,2
5,269.6771567208426,11.982480099934882,7,florida,2019,2019-05-01,2
6,263.50063852163464,14.83837577156963,13,florida,2019,2019-06-01,2
7,265.3349338107639,11.916387070408032,9,florida,2019,2019-07-01,2
8,279.43078952365454,10.997815222643261,9,florida,2019,2019-08-01,2
9,281.6170288085938,13.637371348691165,10,florida,2019,2019-09-01,2
10,284.4094258626302,17.874082048657346,15,florida,2019,2019-10-01,2
11,276.8746807391827,14.102898393432932,13,florida,2019,2019-11-01,2
12,295.43665105646306,21.205327639349974,11,florida,2019,2019-12-01,2
1,287.710918079723,20.546429785422543,11,florida,2020,2020-01-01,2
2,303.60140313042535,19.631213052366554,9,florida,2020,2020-02-01,2
3,285.8969456599309,20.811567123128878,13,florida,2020,2020-03-01,2
4,280.18865966796875,14.087434942670766,10,florida,2020,2020-04-01,2
5,264.69435119628906,16.831622878358207,10,florida,2020,2020-05-01,2
6,252.42826334635416,16.305718044426154,9,florida,2020,2020-06-01,2
7,264.22186001864344,20.5726214893037,11,florida,2020,2020-07-01,2
8,261.51945241292316,16.418053713356397,12,florida,2020,2020-08-01,2
9,271.4141823904855,20.361912136479102,14,florida,2020,2020-09-01,2
10,269.4568695068359,20.35337385315094,10,florida,2020,2020-10-01,2
11,275.58668009440106,18.75537543899437,12,florida,2020,2020-11-01,2
12,274.15984990046576,20.005509574117195,13,florida,2020,2020-12-01,2
1,285.7990837097168,20.14085143122954,16,florida,2021,2021-01-01,2
2,290.3409552940956,23.4196523374044,13,florida,2021,2021-02-01,2
3,261.86268005371096,25.488659555664523,10,florida,2021,2021-03-01,2
4,271.9927160089666,26.938408658496492,11,florida,2021,2021-04-01,2
5,258.0874786376953,19.614458821610206,12,florida,2021,2021-05-01,2
6,253.81927998860678,12.2621598080863,9,florida,2021,2021-06-01,2
7,257.9247989654541,12.935207974813842,8,florida,2021,2021-07-01,2
8,262.3603515625,14.652379854848048,7,florida,2021,2021-08-01,2
9,269.3661794026693,14.571651024606778,15,florida,2021,2021-09-01,2
10,263.7455024719238,20.159014536508533,8,florida,2021,2021-10-01,2
11,265.1913897196452,19.748080995053204,12,florida,2021,2021-11-01,2
12,257.2019528475675,17.350663178432452,11,florida,2021,2021-12-01,2
1,253.4000952584403,21.847915528177367,14,france,2005,2005-01-01,1
2,245.55975995744978,11.336258114314813,14,france,2005,2005-02-01,1
3,253.25477600097656,22.125792462246725,16,france,2005,2005-03-01,1
4,242.16790771484375,19.52928078155171,16,france,2005,2005-04-01,1
5,234.17395564488,19.326280952728265,14,france,2005,2005-05-01,1
