Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
6,5.659082412719727,0.3797149847815931,13,france,2021,2021-06-01,1
7,5.973260720570882,0.24656524127460772,12,france,2021,2021-07-01,1
8,5.894255811517889,0.22674226234485254,11,france,2021,2021-08-01,1
9,5.442646503448486,0.4172460759704329,14,france,2021,2021-09-01,1
10,4.829071372747421,0.301831802398988,16,france,2021,2021-10-01,1
11,5.005910515785217,0.3464210025271885,12,france,2021,2021-11-01,1
12,5.2306677341461185,0.2964533568676864,10,france,2021,2021-12-01,1
1,6.103632654462542,0.2442354689549359,14,french_guiana,2005,2005-01-01,2
2,5.975404115823599,0.12701305777126223,13,french_guiana,2005,2005-02-01,2
3,6.067330140333909,0.14657732035415308,13,french_guiana,2005,2005-03-01,2
4,6.412221537695991,0.3153905159976537,9,french_guiana,2005,2005-04-01,2
5,6.678124024317815,0.13323330651686194,13,french_guiana,2005,2005-05-01,2
6,6.637030005455017,0.20654803609494246,12,french_guiana,2005,2005-06-01,2
7,6.702342135565622,0.21492382434078347,14,french_guiana,2005,2005-07-01,2
8,6.535896888146033,0.18534850626911512,13,french_guiana,2005,2005-08-01,2
9,6.652707099914551,0.14089002202249684,14,french_guiana,2005,2005-09-01,2
10,6.688821645883413,0.06730064853600198,13,french_guiana,2005,2005-10-01,2
11,6.753367551167806,0.21286462289662197,15,french_guiana,2005,2005-11-01,2
12,7.023782903497869,0.25468954859007426,11,french_guiana,2005,2005-12-01,2
1,6.998813724517822,0.22817134599224906,10,french_guiana,2006,2006-01-01,2
2,7.137968833629902,0.2194592743812216,13,french_guiana,2006,2006-02-01,2
3,7.337080756823222,0.2683065866190098,12,french_guiana,2006,2006-03-01,2
4,7.302124500274658,0.26456680025899665,9,french_guiana,2006,2006-04-01,2
5,7.437759949610784,0.14939470331184262,13,french_guiana,2006,2006-05-01,2
6,7.369491179784139,0.13323360628288652,6,french_guiana,2006,2006-06-01,2
7,7.144655357707631,0.11222754708553129,11,french_guiana,2006,2006-07-01,2
8,6.958820906552401,0.2205837430721973,11,french_guiana,2006,2006-08-01,2
9,6.854630678892136,0.15700118143220892,16,french_guiana,2006,2006-09-01,2
10,6.7070887305519795,0.17707972478044093,11,french_guiana,2006,2006-10-01,2
11,6.503676618848528,0.1489242152281084,14,french_guiana,2006,2006-11-01,2
12,6.093310492379325,0.2934751259207399,14,french_guiana,2006,2006-12-01,2
1,5.875814628601074,0.18842603921651038,15,french_guiana,2007,2007-01-01,2
2,5.745431166428786,0.2176888131536161,13,french_guiana,2007,2007-02-01,2
3,6.125237567084176,0.17103194833399837,14,french_guiana,2007,2007-03-01,2
4,6.5241546630859375,0.20845851298379678,13,french_guiana,2007,2007-04-01,2
5,6.797660787900289,0.12896669054762133,12,french_guiana,2007,2007-05-01,2
6,6.803003470102946,0.1983170809816058,12,french_guiana,2007,2007-06-01,2
7,6.644477477440467,0.1729827997884685,13,french_guiana,2007,2007-07-01,2
8,6.820266320155217,0.17359631854934995,13,french_guiana,2007,2007-08-01,2
9,6.791264159338815,0.19098935011140108,14,french_guiana,2007,2007-09-01,2
10,6.734578349373558,0.2236907615102901,11,french_guiana,2007,2007-10-01,2
11,7.3217847897456245,0.26340184678793255,13,french_guiana,2007,2007-11-01,2
12,7.507502661810981,0.28524060713159666,9,french_guiana,2007,2007-12-01,2
1,6.966433747609456,0.25266523763548837,15,french_guiana,2008,2008-01-01,2
2,6.856602668762207,0.22227370170368366,14,french_guiana,2008,2008-02-01,2
3,6.934368312358856,0.3025020038035427,16,french_guiana,2008,2008-03-01,2
4,7.258127927780151,0.14262274229032182,10,french_guiana,2008,2008-04-01,2
5,7.352481876100812,0.1336753255261061,14,french_guiana,2008,2008-05-01,2
6,7.299845735232036,0.0950493108520823,12,french_guiana,2008,2008-06-01,2
7,7.228186303919012,0.08372085276119783,11,french_guiana,2008,2008-07-01,2
8,7.044275658471244,0.08926320714295605,14,french_guiana,2008,2008-08-01,2
9,6.855078399181366,0.19409593983396847,16,french_guiana,2008,2008-09-01,2
10,6.533808818230262,0.2650575158718629,13,french_guiana,2008,2008-10-01,2
11,6.263342444101969,0.1824275774876459,15,french_guiana,2008,2008-11-01,2
12,6.1395876705646515,0.24780441506038128,16,french_guiana,2008,2008-12-01,2
1,6.027397069064054,0.27118499567251947,11,french_guiana,2009,2009-01-01,2
2,5.84029116997352,0.32194844882918955,13,french_guiana,2009,2009-02-01,2
3,6.2357695286090555,0.27183344011186533,13,french_guiana,2009,2009-03-01,2
4,6.609628779547555,0.14682567860729964,14,french_guiana,2009,2009-04-01,2
5,6.4853523799351285,0.11794037278624152,14,french_guiana,2009,2009-05-01,2
6,6.596565683682759,0.14343141301535187,12,french_guiana,2009,2009-06-01,2
7,6.753172976630075,0.10360979112236479,14,french_guiana,2009,2009-07-01,2
8,6.687536001205444,0.18233309334417408,16,french_guiana,2009,2009-08-01,2
9,6.4719410964420865,0.14710289305728733,14,french_guiana,2009,2009-09-01,2
10,6.315365761518478,0.16962313464280646,16,french_guiana,2009,2009-10-01,2
11,6.4165894985198975,0.1266115533949835,14,french_guiana,2009,2009-11-01,2
12,6.153768092393875,0.2501419728743095,16,french_guiana,2009,2009-12-01,2
1,6.036511778831482,0.24051818481192894,16,french_guiana,2010,2010-01-01,2
2,5.840260675975254,0.17734346494269773,14,french_guiana,2010,2010-02-01,2
3,6.287474427904401,0.22100822924413546,14,french_guiana,2010,2010-03-01,2
4,6.636966488578103,0.09396558954071026,11,french_guiana,2010,2010-04-01,2
5,6.874627470970154,0.2077165653659345,16,french_guiana,2010,2010-05-01,2
6,7.151095533370972,0.1669655488700925,10,french_guiana,2010,2010-06-01,2
7,7.260050475597382,0.26006886338765783,16,french_guiana,2010,2010-07-01,2
8,7.143690299987793,0.1348818217066087,15,french_guiana,2010,2010-08-01,2
9,7.260569640568325,0.14886138304713809,14,french_guiana,2010,2010-09-01,2
10,7.212817055838449,0.19602914476683483,14,french_guiana,2010,2010-10-01,2
11,6.921703279018402,0.2317422623361669,16,french_guiana,2010,2010-11-01,2
12,6.411856730779012,0.2117605322318555,12,french_guiana,2010,2010-12-01,2
1,6.1408299666184645,0.2900103309939864,13,french_guiana,2011,2011-01-01,2
2,6.205621821539743,0.1910362915740589,14,french_guiana,2011,2011-02-01,2
3,6.41428009668986,0.3291254864173299,9,french_guiana,2011,2011-03-01,2
4,6.408319473266602,0.12168466462426014,6,french_guiana,2011,2011-04-01,2
5,6.655017229226919,0.14914712162471921,13,french_guiana,2011,2011-05-01,2
6,6.510052919387817,0.12761084029647596,14,french_guiana,2011,2011-06-01,2
7,6.485670157841274,0.18852674367234978,14,french_guiana,2011,2011-07-01,2
8,6.414583524068196,0.21308215038743422,15,french_guiana,2011,2011-08-01,2
9,6.657953321933746,0.19590598256258235,16,french_guiana,2011,2011-09-01,2
10,6.409683431897845,0.1545131615178719,14,french_guiana,2011,2011-10-01,2
11,6.371706355701793,0.1723041427114866,11,french_guiana,2011,2011-11-01,2
12,6.24316760471889,0.218066627277069,14,french_guiana,2011,2011-12-01,2
1,5.902165038245065,0.24062167197383214,14,french_guiana,2012,2012-01-01,2
2,6.084985613822937,0.22360834431788051,12,french_guiana,2012,2012-02-01,2
3,6.450143655141194,0.12512726780330904,12,french_guiana,2012,2012-03-01,2
4,6.740705694471087,0.19005227232659624,14,french_guiana,2012,2012-04-01,2
5,7.132126092910767,0.1385710708037545,12,french_guiana,2012,2012-05-01,2
6,7.110108245502818,0.3066135673253289,11,french_guiana,2012,2012-06-01,2
7,7.264240519205729,0.18620996772237033,15,french_guiana,2012,2012-07-01,2
8,7.1769562403361,0.23098884953730237,15,french_guiana,2012,2012-08-01,2
9,7.338109186717442,0.270442848624803,14,french_guiana,2012,2012-09-01,2
10,7.265169203281403,0.1956793176349728,16,french_guiana,2012,2012-10-01,2
11,7.651401860373361,0.25733348291892616,14,french_guiana,2012,2012-11-01,2
12,7.44147424697876,0.1601630477519859,15,french_guiana,2012,2012-12-01,2
1,6.9369611740112305,0.2730716410446978,16,french_guiana,2013,2013-01-01,2
2,6.912505308787028,0.22279641165487557,12,french_guiana,2013,2013-02-01,2
3,7.139584321242112,0.21926826138712097,13,french_guiana,2013,2013-03-01,2
4,7.248688016619001,0.22254300813495692,14,french_guiana,2013,2013-04-01,2
5,7.328857217516218,0.13087365090313213,14,french_guiana,2013,2013-05-01,2
6,7.315937605771151,0.13682828162698654,11,french_guiana,2013,2013-06-01,2
7,7.084774797612971,0.1258295254245086,11,french_guiana,2013,2013-07-01,2
8,6.940518856048584,0.07499784349951813,15,french_guiana,2013,2013-08-01,2
9,6.857845510755267,0.1399817046207323,14,french_guiana,2013,2013-09-01,2
10,6.684673615864345,0.22752679248209545,14,french_guiana,2013,2013-10-01,2
11,6.474600901970496,0.1380954585937811,13,french_guiana,2013,2013-11-01,2
12,6.34791111946106,0.3142303471625658,14,french_guiana,2013,2013-12-01,2
1,5.967278821127755,0.11332147525003863,14,french_guiana,2014,2014-01-01,2
2,5.843757152557373,0.23636205251377657,12,french_guiana,2014,2014-02-01,2
3,6.104289680719376,0.11596067760578473,16,french_guiana,2014,2014-03-01,2
4,6.5264363288879395,0.161579313184503,14,french_guiana,2014,2014-04-01,2
5,6.703088005383809,0.13749356718522487,12,french_guiana,2014,2014-05-01,2
6,6.880800306797028,0.1432718599588997,16,french_guiana,2014,2014-06-01,2
7,6.887054239000593,0.23836259873197815,14,french_guiana,2014,2014-07-01,2
8,6.948800233694223,0.17254567359085196,13,french_guiana,2014,2014-08-01,2
9,6.796010673046112,0.17762934297085345,16,french_guiana,2014,2014-09-01,2
10,6.586911405835833,0.12451292619370942,14,french_guiana,2014,2014-10-01,2
11,6.53486630320549,0.12871853030769106,16,french_guiana,2014,2014-11-01,2
12,6.5243419500497675,0.1727029172253864,13,french_guiana,2014,2014-12-01,2
1,6.166209548711777,0.2350764069969489,16,french_guiana,2015,2015-01-01,2
2,6.3643662588936945,0.34111460616077144,14,french_guiana,2015,2015-02-01,2
3,6.857075532277425,0.1479668937229647,12,french_guiana,2015,2015-03-01,2
4,7.251811724442702,0.30794435820653826,13,french_guiana,2015,2015-04-01,2
5,7.795135855674744,0.08948546524696833,8,french_guiana,2015,2015-05-01,2
6,7.407636404037476,0.09253167769515885,14,french_guiana,2015,2015-06-01,2
7,7.20748816217695,0.16864217285728844,14,french_guiana,2015,2015-07-01,2
8,7.176530031057505,0.07395714003014421,13,french_guiana,2015,2015-08-01,2
9,7.179066731379582,0.14313889113038974,13,french_guiana,2015,2015-09-01,2
10,6.905848503112793,0.24478965623452179,14,french_guiana,2015,2015-10-01,2
11,6.7232401711600165,0.3435204911125071,14,french_guiana,2015,2015-11-01,2
12,6.29424136025565,0.1302440992781895,14,french_guiana,2015,2015-12-01,2
1,6.02422633767128,0.11342839934778197,16,french_guiana,2016,2016-01-01,2
2,5.973678350448608,0.20968075269950004,14,french_guiana,2016,2016-02-01,2
3,6.3314246109553745,0.20532416306992962,14,french_guiana,2016,2016-03-01,2
4,6.61946764588356,0.2632200181657759,16,french_guiana,2016,2016-04-01,2
5,6.906129223959787,0.1214784495131478,14,french_guiana,2016,2016-05-01,2
6,7.018261194229126,0.15398396079608334,8,french_guiana,2016,2016-06-01,2
7,6.963489055633545,0.14984103090163706,10,french_guiana,2016,2016-07-01,2
8,6.764860586686567,0.15788853140436646,11,french_guiana,2016,2016-08-01,2
9,6.886735337121146,0.11617076151245298,14,french_guiana,2016,2016-09-01,2
10,6.829039778028216,0.18889700661217124,14,french_guiana,2016,2016-10-01,2
11,6.509807378053665,0.1847991758117888,16,french_guiana,2016,2016-11-01,2
12,6.314244449138641,0.16729476950626504,16,french_guiana,2016,2016-12-01,2
1,6.1314847866694135,0.08081260388113574,12,french_guiana,2017,2017-01-01,2
2,6.07684520312718,0.22373656556704452,14,french_guiana,2017,2017-02-01,2
3,6.48741094271342,0.22429928029351653,12,french_guiana,2017,2017-03-01,2
4,6.398086114363237,0.12502342660538246,11,french_guiana,2017,2017-04-01,2
5,6.6451239952674275,0.12864600108121546,13,french_guiana,2017,2017-05-01,2
6,6.582906246185303,0.09838955773021277,12,french_guiana,2017,2017-06-01,2
7,6.722183631016658,0.12173809185216491,13,french_guiana,2017,2017-07-01,2
8,6.473430395126343,0.17974472243134298,16,french_guiana,2017,2017-08-01,2
9,6.494728122438703,0.12836829178563947,14,french_guiana,2017,2017-09-01,2
10,6.4856467587607245,0.19105632710919354,14,french_guiana,2017,2017-10-01,2
11,6.434216397149222,0.20271311590481392,14,french_guiana,2017,2017-11-01,2
12,6.181323868887765,0.2191893199631779,14,french_guiana,2017,2017-12-01,2
1,6.214784622192383,0.18197608732732845,8,french_guiana,2018,2018-01-01,2
2,5.768578427178519,0.3087640653734785,14,french_guiana,2018,2018-02-01,2
3,6.257529701505389,0.27246045116773615,14,french_guiana,2018,2018-03-01,2
4,6.750433791767467,0.11857582878236878,11,french_guiana,2018,2018-04-01,2
5,7.210829019546509,0.11271135606797868,12,french_guiana,2018,2018-05-01,2
6,7.046836853027344,0.1615612338953426,8,french_guiana,2018,2018-06-01,2
7,7.334331130981445,0.1862268294198786,10,french_guiana,2018,2018-07-01,2
8,7.50334095954895,0.12849092396687709,16,french_guiana,2018,2018-08-01,2
9,7.480040652411325,0.2344904286919127,14,french_guiana,2018,2018-09-01,2
10,7.245603501796722,0.24293477145036305,16,french_guiana,2018,2018-10-01,2
11,6.8457931109837125,0.1835532539500371,14,french_guiana,2018,2018-11-01,2
12,6.808235902052659,0.23210590348069499,13,french_guiana,2018,2018-12-01,2
1,6.517011125882466,0.19754927429147867,12,french_guiana,2019,2019-01-01,2
2,6.6914674043655396,0.14876900645098243,12,french_guiana,2019,2019-02-01,2
3,6.7557277381420135,0.3035350749772674,16,french_guiana,2019,2019-03-01,2
4,6.778654217720032,0.30248370070587677,16,french_guiana,2019,2019-04-01,2
5,6.800832390785217,0.10333465667599283,12,french_guiana,2019,2019-05-01,2
6,6.56156587600708,0.08507611818816263,10,french_guiana,2019,2019-06-01,2
7,6.575758695602417,0.19312642175674696,16,french_guiana,2019,2019-07-01,2
8,6.319234085083008,0.15319511744614098,15,french_guiana,2019,2019-08-01,2
9,6.016950726509094,0.28541165974253185,12,french_guiana,2019,2019-09-01,2
10,6.3097860515117645,0.19501892239911364,16,french_guiana,2019,2019-10-01,2
11,6.21711448260716,0.1880888537207908,14,french_guiana,2019,2019-11-01,2
12,6.136690258979797,0.2776715115154478,16,french_guiana,2019,2019-12-01,2
1,5.9344013929367065,0.212259487779573,16,french_guiana,2020,2020-01-01,2
2,6.220928805215018,0.30106953649770046,14,french_guiana,2020,2020-02-01,2
3,6.4212042689323425,0.2516811003540052,16,french_guiana,2020,2020-03-01,2
4,6.633402381624494,0.24388157232058946,14,french_guiana,2020,2020-04-01,2
5,6.765825271606445,0.06394436187152996,9,french_guiana,2020,2020-05-01,2
6,6.878689448038737,0.16487320854622112,12,french_guiana,2020,2020-06-01,2
7,6.9264607062706585,0.19852683042105607,13,french_guiana,2020,2020-07-01,2
8,6.782254798071725,0.16242058843257087,14,french_guiana,2020,2020-08-01,2
9,6.681630441120693,0.1095753749849415,14,french_guiana,2020,2020-09-01,2
10,6.776329278945923,0.20807079366580392,16,french_guiana,2020,2020-10-01,2
11,6.811260370107798,0.23850262097398525,13,french_guiana,2020,2020-11-01,2
12,6.40378086907523,0.25677393846851637,14,french_guiana,2020,2020-12-01,2
1,5.779178649187088,0.12318774860231012,16,french_guiana,2021,2021-01-01,2
2,5.987297407786051,0.2702957787619682,15,french_guiana,2021,2021-02-01,2
3,6.256236886978149,0.11405629306511685,10,french_guiana,2021,2021-03-01,2
4,6.610826696668353,0.12091413616936657,14,french_guiana,2021,2021-04-01,2
5,6.673679153124492,0.12211707601590499,12,french_guiana,2021,2021-05-01,2
6,6.811552921930949,0.22184343700612427,12,french_guiana,2021,2021-06-01,2
7,6.763722976048787,0.23860190683717883,12,french_guiana,2021,2021-07-01,2
8,6.670244932174683,0.1869501794701183,14,french_guiana,2021,2021-08-01,2
9,6.921067992846171,0.13674256190500156,12,french_guiana,2021,2021-09-01,2
10,6.830398968287876,0.16555862971777732,14,french_guiana,2021,2021-10-01,2
11,6.731338891116056,0.1603484511678228,11,french_guiana,2021,2021-11-01,2
12,6.790443539619446,0.11440905437361513,16,french_guiana,2021,2021-12-01,2
1,5.622528374195099,0.7576545215541308,16,huntingdon,2005,2005-01-01,1
2,4.904304941495259,0.43019284309166667,12,huntingdon,2005,2005-02-01,1
3,5.217160522937775,0.6219166242541021,16,huntingdon,2005,2005-03-01,1
4,5.533600807189941,0.27086653185014214,14,huntingdon,2005,2005-04-01,1
5,5.92933988571167,0.15464465601914515,16,huntingdon,2005,2005-05-01,1
6,5.976288284574236,0.3169693852732103,14,huntingdon,2005,2005-06-01,1
7,6.0339135229587555,0.16798215609615802,16,huntingdon,2005,2005-07-01,1
8,6.11623341696603,0.17248986717741846,14,huntingdon,2005,2005-08-01,1
9,5.937827676534653,0.30923000344383755,16,huntingdon,2005,2005-09-01,1
10,5.174985855817795,0.45874161485558823,16,huntingdon,2005,2005-10-01,1
11,4.94449325970241,0.3525868568472629,14,huntingdon,2005,2005-11-01,1
12,5.484031472887311,0.3059163490450031,14,huntingdon,2005,2005-12-01,1
1,5.740653548921857,0.36705062756145407,14,huntingdon,2006,2006-01-01,1
2,5.393517911434174,0.44653837829992726,16,huntingdon,2006,2006-02-01,1
3,5.174255643572126,0.2133820682338224,14,huntingdon,2006,2006-03-01,1
4,5.33781235558646,0.29205720311817923,14,huntingdon,2006,2006-04-01,1
5,5.870184600353241,0.479563600562324,16,huntingdon,2006,2006-05-01,1
6,5.968201466969082,0.33834964341742746,14,huntingdon,2006,2006-06-01,1
7,6.327956416390159,0.16929306412950704,11,huntingdon,2006,2006-07-01,1
8,6.2083753645420074,0.254559579253779,16,huntingdon,2006,2006-08-01,1
9,6.131340197154453,0.273681410043583,14,huntingdon,2006,2006-09-01,1
10,5.5624043345451355,0.7345784567735874,16,huntingdon,2006,2006-10-01,1
11,5.915790660040719,0.25168622732662044,14,huntingdon,2006,2006-11-01,1
12,5.475812882184982,0.472110379901712,16,huntingdon,2006,2006-12-01,1
1,5.835315823554993,0.2637733816259931,16,huntingdon,2007,2007-01-01,1
2,5.254664284842355,0.5226630917514614,14,huntingdon,2007,2007-02-01,1
3,5.282939536230905,0.18912365197149344,14,huntingdon,2007,2007-03-01,1
4,5.404021467481341,0.11026866957484793,14,huntingdon,2007,2007-04-01,1
5,5.568259537220001,0.4159270730139517,16,huntingdon,2007,2007-05-01,1
6,5.863839932850429,0.33634558232225664,14,huntingdon,2007,2007-06-01,1
7,5.9810353347233365,0.2255894279361987,14,huntingdon,2007,2007-07-01,1
8,6.01730278134346,0.2220812726865653,16,huntingdon,2007,2007-08-01,1
9,5.922485419682094,0.2227799887949909,14,huntingdon,2007,2007-09-01,1
10,5.210963159799576,0.3656878929479878,16,huntingdon,2007,2007-10-01,1
