Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
11,268.0547688802083,15.184511708978652,9,tarapoto,2016,2016-11-01,2
12,275.66450119018555,8.450082530417903,8,tarapoto,2016,2016-12-01,2
1,276.7005920410156,7.6532267218480206,12,tarapoto,2017,2017-01-01,2
2,273.2397240532769,14.815135775772845,9,tarapoto,2017,2017-02-01,2
3,258.1445988246373,17.5342854758832,7,tarapoto,2017,2017-03-01,2
4,273.23020935058594,12.886556848339072,6,tarapoto,2017,2017-04-01,2
5,262.99650446573895,17.517455286298162,12,tarapoto,2017,2017-05-01,2
6,271.87110290527346,11.878611470983078,10,tarapoto,2017,2017-06-01,2
7,267.40922376844617,13.505260050472643,9,tarapoto,2017,2017-07-01,2
8,263.0906051635742,10.864804149759932,10,tarapoto,2017,2017-08-01,2
9,256.57969835069446,10.032818479628135,9,tarapoto,2017,2017-09-01,2
10,250.77265319824218,12.051640251767815,5,tarapoto,2017,2017-10-01,2
11,256.0331407026811,7.9971969167054064,11,tarapoto,2017,2017-11-01,2
12,268.6036834716797,10.405914605279817,11,tarapoto,2017,2017-12-01,2
1,276.1689622667101,12.397257259061412,9,tarapoto,2018,2018-01-01,2
2,279.52248229980466,11.576306133081427,10,tarapoto,2018,2018-02-01,2
3,278.32004801432294,9.89610461952284,9,tarapoto,2018,2018-03-01,2
4,280.8374877929688,10.611895875449376,5,tarapoto,2018,2018-04-01,2
5,281.92215401785717,11.949815103841173,7,tarapoto,2018,2018-05-01,2
6,282.48968505859375,13.860699874212061,2,tarapoto,2018,2018-06-01,2
7,273.09339396158856,7.304384318443713,9,tarapoto,2018,2018-07-01,2
8,272.3092221346769,11.849447430262043,11,tarapoto,2018,2018-08-01,2
9,270.3651860555013,12.041482868693624,12,tarapoto,2018,2018-09-01,2
10,256.7589874267578,18.017307954752024,5,tarapoto,2018,2018-10-01,2
11,269.421137491862,10.867509445906181,9,tarapoto,2018,2018-11-01,2
12,278.9293573552912,13.630504374274004,11,tarapoto,2018,2018-12-01,2
1,280.2771244049072,21.42137495346752,8,tarapoto,2019,2019-01-01,2
2,271.1512950550426,15.82572836350109,11,tarapoto,2019,2019-02-01,2
3,266.2405471801758,17.150698940301655,10,tarapoto,2019,2019-03-01,2
4,269.6103115081787,17.66782534392391,8,tarapoto,2019,2019-04-01,2
5,271.4574451446533,11.226278781314276,8,tarapoto,2019,2019-05-01,2
6,274.81815044696515,10.228332991762409,13,tarapoto,2019,2019-06-01,2
7,277.029541015625,14.600882449573222,6,tarapoto,2019,2019-07-01,2
8,263.8912783536044,9.551559968025016,11,tarapoto,2019,2019-08-01,2
9,260.4693775177002,13.688882365112121,8,tarapoto,2019,2019-09-01,2
10,272.5750560760498,9.652066739148193,8,tarapoto,2019,2019-10-01,2
11,262.120849609375,10.572328962368195,14,tarapoto,2019,2019-11-01,2
12,273.3793667879972,16.22074833635954,11,tarapoto,2019,2019-12-01,2
1,266.8094451904297,19.73067199442979,10,tarapoto,2020,2020-01-01,2
2,266.6508388519287,17.163583724931446,8,tarapoto,2020,2020-02-01,2
3,268.08978271484375,19.464237768480853,7,tarapoto,2020,2020-03-01,2
4,269.26118234487683,9.632750867258352,13,tarapoto,2020,2020-04-01,2
5,277.7978820800781,16.38075596174486,5,tarapoto,2020,2020-05-01,2
6,269.91236707899304,12.726961293529845,9,tarapoto,2020,2020-06-01,2
7,263.64353637695314,11.305800397630328,10,tarapoto,2020,2020-07-01,2
8,253.3232182094029,11.53279639057635,7,tarapoto,2020,2020-08-01,2
9,270.4498083932059,16.18066826638295,14,tarapoto,2020,2020-09-01,2
10,268.31198501586914,16.50060857189247,8,tarapoto,2020,2020-10-01,2
11,252.37523720481178,15.204296794350295,11,tarapoto,2020,2020-11-01,2
12,265.75093248155383,17.366402501254303,9,tarapoto,2020,2020-12-01,2
1,270.4023208618164,11.801693842400507,14,tarapoto,2021,2021-01-01,2
2,273.14135551452637,13.228517437693244,8,tarapoto,2021,2021-02-01,2
3,261.1218719482422,13.15952125218254,8,tarapoto,2021,2021-03-01,2
4,265.20528897372157,15.045534593934942,11,tarapoto,2021,2021-04-01,2
5,273.7615737915039,17.240201877914032,6,tarapoto,2021,2021-05-01,2
6,257.182618882921,14.711459681826842,9,tarapoto,2021,2021-06-01,2
7,263.4816042582194,14.1020767805885,12,tarapoto,2021,2021-07-01,2
8,236.90491309532752,13.531511049713936,13,tarapoto,2021,2021-08-01,2
9,275.92677307128906,1.718803778939505,2,tarapoto,2021,2021-09-01,2
10,246.62765808105468,15.502509931097784,10,tarapoto,2021,2021-10-01,2
11,250.19727020263673,9.007649184386342,10,tarapoto,2021,2021-11-01,2
12,268.435848236084,14.940820480243815,4,tarapoto,2021,2021-12-01,2
1,196.9894873301188,11.956871373838688,24,tasmania,2005,2005-01-01,3
2,195.39586130777994,14.155648478131011,18,tasmania,2005,2005-02-01,3
3,192.01598930358887,13.634143871116734,24,tasmania,2005,2005-03-01,3
4,205.43597920735678,12.6241015845377,18,tasmania,2005,2005-04-01,3
5,187.3885726928711,16.585594161434315,18,tasmania,2005,2005-05-01,3
6,194.06522914341517,20.082871246946702,21,tasmania,2005,2005-06-01,3
7,168.95452117919922,12.022714194226158,24,tasmania,2005,2005-07-01,3
8,172.10139147440592,13.62895025315915,24,tasmania,2005,2005-08-01,3
9,163.31211547851564,10.859462759513846,15,tasmania,2005,2005-09-01,3
10,167.94073217055376,11.386657421744552,17,tasmania,2005,2005-10-01,3
11,175.71406173706055,9.128060479932053,12,tasmania,2005,2005-11-01,3
12,165.46303394862585,26.632350787623423,14,tasmania,2005,2005-12-01,3
1,182.3737449645996,9.138434192000423,16,tasmania,2006,2006-01-01,3
2,185.4585781097412,7.745794142393391,16,tasmania,2006,2006-02-01,3
3,178.54249699910483,10.046898822985604,12,tasmania,2006,2006-03-01,3
4,187.47469787597657,10.811938464051673,10,tasmania,2006,2006-04-01,3
5,179.20822620391846,14.516446953655695,16,tasmania,2006,2006-05-01,3
6,192.48870027982272,18.72675598495007,13,tasmania,2006,2006-06-01,3
7,214.91414206368583,16.38639364536944,14,tasmania,2006,2006-07-01,3
8,213.827898979187,13.918345452326536,16,tasmania,2006,2006-08-01,3
9,200.17715326944986,13.531780854883557,12,tasmania,2006,2006-09-01,3
10,203.60223642985025,15.864273854971385,24,tasmania,2006,2006-10-01,3
11,203.6423599243164,12.02625775272053,20,tasmania,2006,2006-11-01,3
12,206.81889724731445,14.640311290739204,16,tasmania,2006,2006-12-01,3
1,200.32887077331543,13.762678901018042,16,tasmania,2007,2007-01-01,3
2,204.60039774576822,11.57127364701952,12,tasmania,2007,2007-02-01,3
3,205.9611315046038,10.100888450857871,14,tasmania,2007,2007-03-01,3
4,209.23314242892795,15.924846511599013,18,tasmania,2007,2007-04-01,3
5,207.55848839169457,12.739954624403408,21,tasmania,2007,2007-05-01,3
6,193.70096223250678,14.669009187980539,23,tasmania,2007,2007-06-01,3
7,206.38231883329505,23.0696970721215,17,tasmania,2007,2007-07-01,3
8,181.69232105073473,12.195020336702454,21,tasmania,2007,2007-08-01,3
9,179.26452769403872,14.340316687877499,23,tasmania,2007,2007-09-01,3
10,169.4302495320638,14.02379440871765,24,tasmania,2007,2007-10-01,3
11,181.27177694569463,14.366077747230369,23,tasmania,2007,2007-11-01,3
12,195.28869438171387,13.357668781445675,16,tasmania,2007,2007-12-01,3
1,193.18619312959558,11.908397770572654,17,tasmania,2008,2008-01-01,3
2,181.36729431152344,8.490492530686632,13,tasmania,2008,2008-02-01,3
3,185.1260211651142,10.24827991416805,13,tasmania,2008,2008-03-01,3
4,184.71836635044642,14.275469915812852,14,tasmania,2008,2008-04-01,3
5,186.14728437151228,16.780386803528238,14,tasmania,2008,2008-05-01,3
6,194.10674394880022,16.186701009393236,14,tasmania,2008,2008-06-01,3
7,214.80174909319197,22.841994765613823,14,tasmania,2008,2008-07-01,3
8,198.36500930786133,15.13698046591268,16,tasmania,2008,2008-08-01,3
9,196.0594224196214,11.400032095678482,13,tasmania,2008,2008-09-01,3
10,190.11578369140625,21.851039465211663,15,tasmania,2008,2008-10-01,3
11,193.1089657870206,10.47438936830872,11,tasmania,2008,2008-11-01,3
12,202.83369159698486,13.244486009976272,16,tasmania,2008,2008-12-01,3
1,201.20923900604248,13.412223525340313,16,tasmania,2009,2009-01-01,3
2,209.95564651489258,10.436571353001932,16,tasmania,2009,2009-02-01,3
3,213.04474748883928,21.23719670668747,14,tasmania,2009,2009-03-01,3
4,199.80646324157715,14.333535582060627,16,tasmania,2009,2009-04-01,3
5,189.60162433825042,15.575672774393382,19,tasmania,2009,2009-05-01,3
6,194.97913592794666,16.521625074871945,23,tasmania,2009,2009-06-01,3
7,180.69161917946556,20.9338619954853,22,tasmania,2009,2009-07-01,3
8,179.95291307237414,11.530288234676103,18,tasmania,2009,2009-08-01,3
9,181.0968020895253,23.38258497363876,23,tasmania,2009,2009-09-01,3
10,176.28572489420574,10.031704069128475,15,tasmania,2009,2009-10-01,3
11,185.47097570245916,14.169452319152047,22,tasmania,2009,2009-11-01,3
12,187.31168212890626,8.637025810081063,20,tasmania,2009,2009-12-01,3
1,191.127931140718,10.841902522834312,21,tasmania,2010,2010-01-01,3
2,194.55462392171225,11.77431500972757,18,tasmania,2010,2010-02-01,3
3,188.05951036725725,14.795451092692954,14,tasmania,2010,2010-03-01,3
4,182.9333675218665,11.131936935729488,23,tasmania,2010,2010-04-01,3
5,184.96804948286578,18.5193774926588,22,tasmania,2010,2010-05-01,3
6,181.75455293201264,17.267381192878307,21,tasmania,2010,2010-06-01,3
7,189.3115937974718,12.532176376208405,18,tasmania,2010,2010-07-01,3
8,192.25566577911377,15.995522920626833,16,tasmania,2010,2010-08-01,3
9,192.46610586983817,9.50835987362133,21,tasmania,2010,2010-09-01,3
10,209.33099873860678,10.028310861271432,21,tasmania,2010,2010-10-01,3
11,202.9856964111328,13.166700504661483,20,tasmania,2010,2010-11-01,3
12,184.46633224487306,37.17701032494827,20,tasmania,2010,2010-12-01,3
1,190.6354960123698,16.244242589741315,15,tasmania,2011,2011-01-01,3
2,203.4662390814887,15.454439577949437,9,tasmania,2011,2011-02-01,3
3,193.7525749206543,17.7757818400961,12,tasmania,2011,2011-03-01,3
4,202.22772494229403,11.561838039273985,11,tasmania,2011,2011-04-01,3
5,201.97727064652875,18.35358872403625,22,tasmania,2011,2011-05-01,3
6,214.58208751678467,24.05779118751946,16,tasmania,2011,2011-06-01,3
7,189.0244845435733,17.578672355325907,21,tasmania,2011,2011-07-01,3
8,204.24371795654298,14.101244169815544,20,tasmania,2011,2011-08-01,3
9,181.28564613743833,17.53159747290056,19,tasmania,2011,2011-09-01,3
10,185.03290692497703,11.208847702345658,17,tasmania,2011,2011-10-01,3
11,190.5045644124349,10.014513177387176,15,tasmania,2011,2011-11-01,3
12,202.12913513183594,15.718061091928508,14,tasmania,2011,2011-12-01,3
1,188.54864406585693,13.658444512942799,16,tasmania,2012,2012-01-01,3
2,204.033695765904,12.826650503024652,14,tasmania,2012,2012-02-01,3
3,193.5409382411412,9.514664516054227,14,tasmania,2012,2012-03-01,3
4,185.81455078125,19.67245577233821,10,tasmania,2012,2012-04-01,3
5,198.60435485839844,22.040675182740692,17,tasmania,2012,2012-05-01,3
6,205.13592020670572,22.994616545365158,21,tasmania,2012,2012-06-01,3
7,191.6668556213379,14.959275395515784,20,tasmania,2012,2012-07-01,3
8,195.92313537597656,31.107378823677035,20,tasmania,2012,2012-08-01,3
9,198.11771192048727,9.621559935367511,19,tasmania,2012,2012-09-01,3
10,180.68709309895834,8.66847259662993,9,tasmania,2012,2012-10-01,3
11,149.7338413439299,36.45299508733603,19,tasmania,2012,2012-11-01,3
12,171.98906453450522,18.25857273402617,15,tasmania,2012,2012-12-01,3
1,180.7171600341797,11.531827831709183,15,tasmania,2013,2013-01-01,3
2,188.55465698242188,12.61403219757696,12,tasmania,2013,2013-02-01,3
3,195.29366520472936,11.71652559603273,14,tasmania,2013,2013-03-01,3
4,181.9285372220553,15.124394326091235,13,tasmania,2013,2013-04-01,3
5,192.3071450626149,13.88405385438127,17,tasmania,2013,2013-05-01,3
6,204.75750732421875,25.64849747284454,20,tasmania,2013,2013-06-01,3
7,194.63155619303384,14.49331278684816,18,tasmania,2013,2013-07-01,3
8,207.8939763849432,13.94528610609025,22,tasmania,2013,2013-08-01,3
9,195.299144969267,13.893431598709258,17,tasmania,2013,2013-09-01,3
10,201.79969177246093,10.946795870396638,20,tasmania,2013,2013-10-01,3
11,198.18541786887428,5.9996190665722215,11,tasmania,2013,2013-11-01,3
12,195.90185546875,18.611071827112504,16,tasmania,2013,2013-12-01,3
1,201.10881423950195,19.801518510473553,16,tasmania,2014,2014-01-01,3
2,211.7405637105306,13.600458106498124,12,tasmania,2014,2014-02-01,3
3,212.18611504049863,13.171853895351319,17,tasmania,2014,2014-03-01,3
4,199.77689979189918,14.21923183182489,21,tasmania,2014,2014-04-01,3
5,185.54683484529195,13.52617980894832,19,tasmania,2014,2014-05-01,3
6,197.53412909256784,17.406760641040343,19,tasmania,2014,2014-06-01,3
7,182.3189662586559,14.57412835795177,22,tasmania,2014,2014-07-01,3
8,183.56246657598587,16.87508260867077,21,tasmania,2014,2014-08-01,3
9,169.19009800961143,11.824878668803033,19,tasmania,2014,2014-09-01,3
10,161.6853380203247,11.413567683370312,16,tasmania,2014,2014-10-01,3
11,175.28494480678015,15.954577927397503,7,tasmania,2014,2014-11-01,3
12,181.17317962646484,10.979539166088516,10,tasmania,2014,2014-12-01,3
1,181.2772959391276,10.222585156964072,15,tasmania,2015,2015-01-01,3
2,166.62064170837402,12.185440062768793,16,tasmania,2015,2015-02-01,3
3,179.88983493381076,21.761774745407415,9,tasmania,2015,2015-03-01,3
4,189.1571922302246,19.027538365805487,20,tasmania,2015,2015-04-01,3
5,178.86646525065103,28.101857450928758,21,tasmania,2015,2015-05-01,3
6,179.9517593383789,10.125535263808644,18,tasmania,2015,2015-06-01,3
7,203.65650475543478,24.763374933145833,23,tasmania,2015,2015-07-01,3
8,198.8668426513672,22.101979086953875,15,tasmania,2015,2015-08-01,3
9,207.39295857747396,15.18088529208555,15,tasmania,2015,2015-09-01,3
10,215.5252948337131,16.321420053678462,18,tasmania,2015,2015-10-01,3
11,197.9151824951172,14.933268023838641,15,tasmania,2015,2015-11-01,3
12,189.4909454345703,15.685264898279442,15,tasmania,2015,2015-12-01,3
1,215.18291982014975,18.04944037795591,12,tasmania,2016,2016-01-01,3
2,199.61978912353516,14.114333819186232,12,tasmania,2016,2016-02-01,3
3,200.32195281982422,16.17612542793975,12,tasmania,2016,2016-03-01,3
4,179.52947489420572,10.001916360549318,21,tasmania,2016,2016-04-01,3
5,187.59464471990412,16.458985323266802,22,tasmania,2016,2016-05-01,3
6,200.68779627482095,27.27924616983458,24,tasmania,2016,2016-06-01,3
7,198.49466391170725,17.617691566845103,17,tasmania,2016,2016-07-01,3
8,206.4710100959329,15.715367179166794,17,tasmania,2016,2016-08-01,3
9,185.53485017664292,11.78172800120369,17,tasmania,2016,2016-09-01,3
10,181.52491760253906,8.50045682086161,18,tasmania,2016,2016-10-01,3
11,200.61928272247314,8.849858211694253,16,tasmania,2016,2016-11-01,3
12,198.73268222808838,16.722779966469464,16,tasmania,2016,2016-12-01,3
1,209.51877108487216,11.574815301060527,11,tasmania,2017,2017-01-01,3
2,193.4947479248047,17.828337469808588,10,tasmania,2017,2017-02-01,3
3,201.54516762181333,16.16288942256004,19,tasmania,2017,2017-03-01,3
4,201.23668899536133,23.509476555568384,20,tasmania,2017,2017-04-01,3
5,185.41427273220486,17.790185303806588,18,tasmania,2017,2017-05-01,3
6,175.6865997314453,18.76950727789797,10,tasmania,2017,2017-06-01,3
7,177.53132308156867,17.881857500583724,19,tasmania,2017,2017-07-01,3
8,165.26688613891602,17.279116186408523,20,tasmania,2017,2017-08-01,3
9,172.20247294108074,11.765417403408156,15,tasmania,2017,2017-09-01,3
10,155.36641366141183,14.656570415623412,14,tasmania,2017,2017-10-01,3
11,166.43785204206193,14.047087353005065,14,tasmania,2017,2017-11-01,3
12,147.38352902730307,18.820216505737132,12,tasmania,2017,2017-12-01,3
1,174.0112657546997,7.515270015141977,16,tasmania,2018,2018-01-01,3
2,161.72067594528198,10.581704663085508,16,tasmania,2018,2018-02-01,3
3,174.20830917358398,16.31344281174855,20,tasmania,2018,2018-03-01,3
4,178.56177775065103,27.382939461767414,18,tasmania,2018,2018-04-01,3
5,167.92784576416017,17.79579869941883,20,tasmania,2018,2018-05-01,3
6,176.29656437465124,19.34924208182146,14,tasmania,2018,2018-06-01,3
7,156.62095006306967,13.297506604306559,12,tasmania,2018,2018-07-01,3
8,172.71860279756433,15.762365357323079,17,tasmania,2018,2018-08-01,3
9,171.79633903503418,19.492980183935813,16,tasmania,2018,2018-09-01,3
10,163.77730352228338,11.118038093413405,11,tasmania,2018,2018-10-01,3
11,182.01888768813188,12.407906809546244,17,tasmania,2018,2018-11-01,3
12,180.80148853975183,16.690158705053392,17,tasmania,2018,2018-12-01,3
1,184.04213587443033,9.882633607522656,12,tasmania,2019,2019-01-01,3
2,181.40693537394205,12.450223957496416,12,tasmania,2019,2019-02-01,3
3,184.5667964390346,25.366531406361904,14,tasmania,2019,2019-03-01,3
4,171.45911577012805,23.68131289716115,18,tasmania,2019,2019-04-01,3
5,194.32179042271204,18.965315397332102,21,tasmania,2019,2019-05-01,3
6,182.092311185949,12.847429925242013,17,tasmania,2019,2019-06-01,3
7,186.41873168945312,16.922948209040758,16,tasmania,2019,2019-07-01,3
8,167.28863055889423,11.165724671214825,13,tasmania,2019,2019-08-01,3
9,172.33092898414247,12.212904375357631,21,tasmania,2019,2019-09-01,3
10,162.45817835190718,16.222749049432274,17,tasmania,2019,2019-10-01,3
11,172.21375344016334,15.675706115976421,11,tasmania,2019,2019-11-01,3
12,157.17884928385416,10.450470350569946,15,tasmania,2019,2019-12-01,3
1,177.17875213623046,13.169606410983144,10,tasmania,2020,2020-01-01,3
2,174.9634075164795,16.686078963258716,16,tasmania,2020,2020-02-01,3
3,177.98078046526228,15.879778304522322,14,tasmania,2020,2020-03-01,3
4,190.90541007302025,11.445488085976267,22,tasmania,2020,2020-04-01,3
5,165.7821838378906,14.914036978484505,20,tasmania,2020,2020-05-01,3
6,178.05713992648654,16.222237218505917,18,tasmania,2020,2020-06-01,3
7,183.59279753032484,22.76198201969035,19,tasmania,2020,2020-07-01,3
8,196.99058380126954,25.933103150163713,10,tasmania,2020,2020-08-01,3
9,178.23792521158853,20.224668587514916,15,tasmania,2020,2020-09-01,3
10,184.60494673879523,15.21778603887521,19,tasmania,2020,2020-10-01,3
11,186.5754222869873,11.851346770648282,16,tasmania,2020,2020-11-01,3
12,179.10366821289062,21.1549102932296,12,tasmania,2020,2020-12-01,3
1,182.2006103515625,20.292481959703608,15,tasmania,2021,2021-01-01,3
2,192.63454310099283,18.14457527024215,12,tasmania,2021,2021-02-01,3
3,183.49272784064797,20.795845172685688,17,tasmania,2021,2021-03-01,3
4,190.67601420084637,17.610040124122897,15,tasmania,2021,2021-04-01,3
5,178.82041846381293,19.15141033479688,18,tasmania,2021,2021-05-01,3
6,178.45173178778754,28.34525418709402,18,tasmania,2021,2021-06-01,3
7,185.17461903889975,30.97237598676621,9,tasmania,2021,2021-07-01,3
8,189.63607788085938,16.256240893802744,10,tasmania,2021,2021-08-01,3
9,172.1925981309679,8.873651176332542,9,tasmania,2021,2021-09-01,3
10,167.53289442795975,9.464069817823095,13,tasmania,2021,2021-10-01,3
11,169.54658647017047,15.498614622992699,11,tasmania,2021,2021-11-01,3
12,182.14881310096155,17.124380330771768,13,tasmania,2021,2021-12-01,3
1,162.89814567565918,16.46283192137027,16,tierra_del_fuego,2005,2005-01-01,3
2,177.8918222280649,13.240360403259787,13,tierra_del_fuego,2005,2005-02-01,3
3,175.4839973449707,15.029422691014094,16,tierra_del_fuego,2005,2005-03-01,3
4,180.75555038452148,14.763593144305354,12,tierra_del_fuego,2005,2005-04-01,3
5,177.34242942116478,23.307054063419937,11,tierra_del_fuego,2005,2005-05-01,3
6,165.5459122657776,34.38907950359439,16,tierra_del_fuego,2005,2005-06-01,3
7,181.34104715983074,27.01409303273399,15,tierra_del_fuego,2005,2005-07-01,3
8,168.9660504659017,29.92055419627629,12,tierra_del_fuego,2005,2005-08-01,3
9,194.5056856595553,16.50417132304953,13,tierra_del_fuego,2005,2005-09-01,3
10,137.49345906575522,28.024444151407913,12,tierra_del_fuego,2005,2005-10-01,3
11,153.1790690422058,28.271425448408195,16,tierra_del_fuego,2005,2005-11-01,3
12,155.52415974934897,8.1817014933378,15,tierra_del_fuego,2005,2005-12-01,3
1,160.70079898834229,9.660352374156243,16,tierra_del_fuego,2006,2006-01-01,3
2,158.8842526949369,13.99053275127689,13,tierra_del_fuego,2006,2006-02-01,3
