Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
7,0.7549104828100938,0.1011096044704707,13,myanmar,2015,2015-07-01,2
8,0.6715167547975268,0.036675706060793734,14,myanmar,2015,2015-08-01,2
9,0.5374330992882068,0.03867333508801294,13,myanmar,2015,2015-09-01,2
10,0.5255002404252688,0.04295502568421507,12,myanmar,2015,2015-10-01,2
11,0.405449909158051,0.16174055516365393,16,myanmar,2015,2015-11-01,2
12,0.3991963770240545,0.08870489974774709,16,myanmar,2015,2015-12-01,2
1,0.3183355825021863,0.0662921924447867,16,myanmar,2016,2016-01-01,2
2,0.2604064457118511,0.08433286294942016,12,myanmar,2016,2016-02-01,2
3,0.24748661369085312,0.05595707420049152,16,myanmar,2016,2016-03-01,2
4,0.432096048258245,0.13081435197004962,16,myanmar,2016,2016-04-01,2
5,0.4428786039352417,0.10276641655837826,15,myanmar,2016,2016-05-01,2
6,0.5475693643093109,0.08619241843273927,12,myanmar,2016,2016-06-01,2
7,0.6660371422767639,0.0546172111478387,11,myanmar,2016,2016-07-01,2
8,0.6673496280397687,0.06902564098669715,14,myanmar,2016,2016-08-01,2
9,0.5562299191951752,0.07991479549480479,8,myanmar,2016,2016-09-01,2
10,0.4866299380858739,0.06793997275865915,12,myanmar,2016,2016-10-01,2
11,0.3512186344180788,0.07395796002222504,14,myanmar,2016,2016-11-01,2
12,0.30087644699960947,0.06530042959752172,16,myanmar,2016,2016-12-01,2
1,0.2684651790186763,0.05401733871712826,16,myanmar,2017,2017-01-01,2
2,0.2676204522805555,0.11400752409348941,14,myanmar,2017,2017-02-01,2
3,0.44646540097892284,0.17457167901493964,16,myanmar,2017,2017-03-01,2
4,0.3145418167114258,0.07208216658867954,15,myanmar,2017,2017-04-01,2
5,0.4830100451196943,0.07581086596137762,14,myanmar,2017,2017-05-01,2
6,0.5615458726882935,0.1164006128086034,10,myanmar,2017,2017-06-01,2
7,0.7750542680422465,0.0635271065545223,15,myanmar,2017,2017-07-01,2
8,0.6523431401986343,0.05005419542936574,13,myanmar,2017,2017-08-01,2
9,0.5655471292825845,0.056767285262543564,13,myanmar,2017,2017-09-01,2
10,0.5141759365797043,0.059148243670313565,14,myanmar,2017,2017-10-01,2
11,0.4721509260790689,0.08720091095493449,14,myanmar,2017,2017-11-01,2
12,0.3243138426914811,0.08915535772509993,16,myanmar,2017,2017-12-01,2
1,0.3010218581184745,0.0772776756147766,16,myanmar,2018,2018-01-01,2
2,0.27034559566527605,0.07175137124972991,16,myanmar,2018,2018-02-01,2
3,0.5587638744286129,0.1767566668923651,14,myanmar,2018,2018-03-01,2
4,0.5153098851442337,0.049006854264873,12,myanmar,2018,2018-04-01,2
5,0.5378234258719853,0.06805298657475138,14,myanmar,2018,2018-05-01,2
6,0.6600259890158972,0.15762101422251118,12,myanmar,2018,2018-06-01,2
7,0.7659038503964742,0.04081282791262974,12,myanmar,2018,2018-07-01,2
8,0.7156230012575785,0.05997756076169526,12,myanmar,2018,2018-08-01,2
9,0.643473900281466,0.05831149044015435,13,myanmar,2018,2018-09-01,2
10,0.5716651723935053,0.036717306088598516,13,myanmar,2018,2018-10-01,2
11,0.44235494919121265,0.08810454866989814,16,myanmar,2018,2018-11-01,2
12,0.3758628126233816,0.06649610272297704,16,myanmar,2018,2018-12-01,2
1,0.37006765852371853,0.036490154410929884,12,myanmar,2019,2019-01-01,2
2,0.3167712266246478,0.04857458718481878,12,myanmar,2019,2019-02-01,2
3,0.3199556078761816,0.0929260621956422,16,myanmar,2019,2019-03-01,2
4,0.33419269323349,0.06287876813484364,16,myanmar,2019,2019-04-01,2
5,0.4763501013318698,0.0697613331235111,12,myanmar,2019,2019-05-01,2
6,0.598894884953132,0.08185057197766514,13,myanmar,2019,2019-06-01,2
7,0.7641337364912033,0.038051726211483394,12,myanmar,2019,2019-07-01,2
8,0.7241551663194384,0.06549232056145324,14,myanmar,2019,2019-08-01,2
9,0.6176976124445598,0.04089049684065166,15,myanmar,2019,2019-09-01,2
10,0.5223106667399406,0.04962897999828164,16,myanmar,2019,2019-10-01,2
11,0.38781085330992937,0.08339585820627397,16,myanmar,2019,2019-11-01,2
12,0.37705591533865246,0.0966948553084959,14,myanmar,2019,2019-12-01,2
1,0.387124658562243,0.15388883402440873,16,myanmar,2020,2020-01-01,2
2,0.4601897639887674,0.1301806767562846,14,myanmar,2020,2020-02-01,2
3,0.47035034745931625,0.1329012791309517,16,myanmar,2020,2020-03-01,2
4,0.5148550293275288,0.07130012880864689,14,myanmar,2020,2020-04-01,2
5,0.46185772333826336,0.07551149301687587,14,myanmar,2020,2020-05-01,2
6,0.4920033998787403,0.06989698244508247,16,myanmar,2020,2020-06-01,2
7,0.549707293510437,0.06191489816583077,16,myanmar,2020,2020-07-01,2
8,0.5757753338132586,0.03405936390057596,14,myanmar,2020,2020-08-01,2
9,0.5028199292719364,0.05039463871687251,16,myanmar,2020,2020-09-01,2
10,0.4905253435884203,0.07479385338039242,14,myanmar,2020,2020-10-01,2
11,0.4407546932880695,0.06131342307802641,13,myanmar,2020,2020-11-01,2
12,0.31486557703465223,0.0588914176276054,16,myanmar,2020,2020-12-01,2
1,0.25996770337224007,0.07607474881303837,16,myanmar,2021,2021-01-01,2
2,0.3945588597229549,0.12655786327922075,14,myanmar,2021,2021-02-01,2
3,0.4286847449839115,0.14436424078559534,16,myanmar,2021,2021-03-01,2
4,0.4593998236315591,0.06417363042595774,14,myanmar,2021,2021-04-01,2
5,0.5651154041290283,0.1230277485368601,15,myanmar,2021,2021-05-01,2
6,0.6641059794596263,0.11247642674219607,14,myanmar,2021,2021-06-01,2
7,0.6864107464041028,0.07908981737887531,14,myanmar,2021,2021-07-01,2
8,0.6462988385132381,0.03265232792494763,14,myanmar,2021,2021-08-01,2
9,0.6393777813230243,0.05015311586866583,14,myanmar,2021,2021-09-01,2
10,0.5212974761213575,0.09257603091111623,14,myanmar,2021,2021-10-01,2
11,0.49820020236074924,0.08977137529595541,16,myanmar,2021,2021-11-01,2
12,0.42077912390232086,0.11409725513937201,16,myanmar,2021,2021-12-01,2
1,0.9383362531661987,0.0694323925341374,16,nz_n,2005,2005-01-01,3
2,0.9410324555176955,0.11142977612955487,13,nz_n,2005,2005-02-01,3
3,1.0236725568771363,0.09914158358990377,15,nz_n,2005,2005-03-01,3
4,1.2741817052547748,0.22196124753990817,13,nz_n,2005,2005-04-01,3
5,1.177546725823329,0.2442054560254155,13,nz_n,2005,2005-05-01,3
6,1.6011208146810532,0.2046394158704449,16,nz_n,2005,2005-06-01,3
7,1.502913698554039,0.2000748880822036,16,nz_n,2005,2005-07-01,3
8,1.8865464329719543,0.15792248498733874,16,nz_n,2005,2005-08-01,3
9,2.335364659627279,0.14884502995639542,12,nz_n,2005,2005-09-01,3
10,2.1368445456027985,0.16572064534646358,16,nz_n,2005,2005-10-01,3
11,1.648630952835083,0.0811344139644608,15,nz_n,2005,2005-11-01,3
12,1.1617499589920044,0.10349878095201057,16,nz_n,2005,2005-12-01,3
1,0.9753669910132885,0.22165102495064035,16,nz_n,2006,2006-01-01,3
2,0.8987513929605484,0.08955426723578079,12,nz_n,2006,2006-02-01,3
3,0.9825299605727196,0.2612858054338081,16,nz_n,2006,2006-03-01,3
4,1.0727841506401699,0.13598598195486086,12,nz_n,2006,2006-04-01,3
5,1.2622023866726801,0.17847531408972644,13,nz_n,2006,2006-05-01,3
6,1.589968204498291,0.1490143912748538,12,nz_n,2006,2006-06-01,3
7,1.6151254733403524,0.2025123843048956,15,nz_n,2006,2006-07-01,3
8,1.284245244661967,0.140822113110357,15,nz_n,2006,2006-08-01,3
9,1.4235544289861406,0.22604273166949257,14,nz_n,2006,2006-09-01,3
10,1.485326631863912,0.2219238163847709,15,nz_n,2006,2006-10-01,3
11,1.3684906641642252,0.09637731237656649,15,nz_n,2006,2006-11-01,3
12,1.211477492004633,0.1573887892518693,16,nz_n,2006,2006-12-01,3
1,0.9088308123441843,0.12135998221587367,13,nz_n,2007,2007-01-01,3
2,0.8967720083892345,0.09118992061097596,16,nz_n,2007,2007-02-01,3
3,0.9098938660962241,0.16334448348770875,14,nz_n,2007,2007-03-01,3
4,1.1641848266124726,0.14389762171715714,10,nz_n,2007,2007-04-01,3
5,1.1673971265554428,0.23400480884200953,16,nz_n,2007,2007-05-01,3
6,1.5297712795436382,0.3744916100016037,16,nz_n,2007,2007-06-01,3
7,1.676830267906189,0.21301314398357407,15,nz_n,2007,2007-07-01,3
8,1.7466766493661063,0.3125980503186139,14,nz_n,2007,2007-08-01,3
9,1.9537986608651967,0.24155519512106446,13,nz_n,2007,2007-09-01,3
10,1.8614782651265462,0.1506320191307666,15,nz_n,2007,2007-10-01,3
11,1.6724301118117113,0.188423734177992,13,nz_n,2007,2007-11-01,3
12,1.2774282852808634,0.20840473021030617,15,nz_n,2007,2007-12-01,3
1,0.8011224349339803,0.12638011071509941,15,nz_n,2008,2008-01-01,3
2,0.7972716007913861,0.03791554387660035,14,nz_n,2008,2008-02-01,3
3,0.7993644401431084,0.0762051282258044,16,nz_n,2008,2008-03-01,3
4,0.946307646376746,0.10855176105673929,14,nz_n,2008,2008-04-01,3
5,1.3670269012451173,0.2154212645196985,15,nz_n,2008,2008-05-01,3
6,1.3980375528335571,0.2494464427728193,16,nz_n,2008,2008-06-01,3
7,1.2644826213518778,0.2470813601377573,15,nz_n,2008,2008-07-01,3
8,1.654358450571696,0.2592381251118194,15,nz_n,2008,2008-08-01,3
9,1.7020024928179653,0.22728639477874563,11,nz_n,2008,2008-09-01,3
10,1.5049363119261605,0.07998975733863323,14,nz_n,2008,2008-10-01,3
11,1.3436460574467977,0.0831849287301544,15,nz_n,2008,2008-11-01,3
12,1.1249131076037884,0.09917083272690601,16,nz_n,2008,2008-12-01,3
1,0.9713581246989114,0.06574974555220915,14,nz_n,2009,2009-01-01,3
2,0.7433349056677385,0.09074013088671286,11,nz_n,2009,2009-02-01,3
3,0.9563259439808982,0.18387209768427354,14,nz_n,2009,2009-03-01,3
4,1.010222750050681,0.19039135534761112,14,nz_n,2009,2009-04-01,3
5,1.5899909459627593,0.17303004916088643,13,nz_n,2009,2009-05-01,3
6,1.581672521432241,0.27291652981594194,15,nz_n,2009,2009-06-01,3
7,1.4526709480719133,0.26164984498331145,11,nz_n,2009,2009-07-01,3
8,1.7960820515950522,0.22949443895314808,15,nz_n,2009,2009-08-01,3
9,1.6154917648860387,0.2776866799383779,14,nz_n,2009,2009-09-01,3
10,1.9922432574358853,0.10201136844344436,11,nz_n,2009,2009-10-01,3
11,1.512529683113098,0.19683980801433473,15,nz_n,2009,2009-11-01,3
12,1.1235760887463888,0.16563045585902436,15,nz_n,2009,2009-12-01,3
1,1.0174496844410896,0.10959475261136674,16,nz_n,2010,2010-01-01,3
2,0.9256727695465088,0.11461526483982758,11,nz_n,2010,2010-02-01,3
3,1.0594984255731106,0.13252347422736308,16,nz_n,2010,2010-03-01,3
4,1.0734248720109463,0.197191341304872,16,nz_n,2010,2010-04-01,3
5,1.3536181991750544,0.2586351354247787,11,nz_n,2010,2010-05-01,3
6,1.546086643423353,0.18754738536483878,14,nz_n,2010,2010-06-01,3
7,1.4990857765078545,0.2100422507828957,16,nz_n,2010,2010-07-01,3
8,1.7169674187898636,0.2718019356117294,16,nz_n,2010,2010-08-01,3
9,1.6489531834920248,0.23656111704106944,15,nz_n,2010,2010-09-01,3
10,1.5716410875320435,0.10000050056476141,15,nz_n,2010,2010-10-01,3
11,1.3947702745596569,0.07443829957229375,12,nz_n,2010,2010-11-01,3
12,1.1972388965742928,0.12108349009590617,14,nz_n,2010,2010-12-01,3
1,0.8478936808449882,0.1561049727210076,14,nz_n,2011,2011-01-01,3
2,0.8490184971264431,0.1539558964600398,14,nz_n,2011,2011-02-01,3
3,0.9537478902123191,0.09852180604508741,11,nz_n,2011,2011-03-01,3
4,0.9350567758083344,0.020160313705206896,4,nz_n,2011,2011-04-01,3
5,0.9762745669909886,0.1431818770339833,14,nz_n,2011,2011-05-01,3
6,1.5284245780536108,0.18954565925379782,14,nz_n,2011,2011-06-01,3
7,1.600421279668808,0.3338353893086196,16,nz_n,2011,2011-07-01,3
8,1.6294294744729996,0.3319145297692261,16,nz_n,2011,2011-08-01,3
9,1.7983387609322865,0.18257675709000362,12,nz_n,2011,2011-09-01,3
10,1.6408272981643677,0.19578278830584028,15,nz_n,2011,2011-10-01,3
11,1.4629368662834168,0.2827869620387025,15,nz_n,2011,2011-11-01,3
12,1.1821397952735424,0.1257973757408188,16,nz_n,2011,2011-12-01,3
1,0.8414875417947769,0.07333408284056768,16,nz_n,2012,2012-01-01,3
2,0.7728687077760696,0.08444927862548313,8,nz_n,2012,2012-02-01,3
3,0.898934770714153,0.08295403066668713,11,nz_n,2012,2012-03-01,3
4,0.9116934418678284,0.1719679129152822,15,nz_n,2012,2012-04-01,3
5,1.3128041252493858,0.21483543305870728,16,nz_n,2012,2012-05-01,3
6,1.222544103860855,0.22538406173975806,14,nz_n,2012,2012-06-01,3
7,1.6429723799228668,0.20758487402482448,12,nz_n,2012,2012-07-01,3
8,1.886638604104519,0.29251856109400776,16,nz_n,2012,2012-08-01,3
9,1.845567062497139,0.1252371816801712,16,nz_n,2012,2012-09-01,3
10,1.8489257246255875,0.08103937729961046,16,nz_n,2012,2012-10-01,3
11,1.459929883480072,0.1464603659092791,16,nz_n,2012,2012-11-01,3
12,1.0738878957927227,0.17382113770831453,16,nz_n,2012,2012-12-01,3
1,1.0438766617041368,0.13525602528380415,13,nz_n,2013,2013-01-01,3
2,1.0526902845927648,0.12082215164102246,14,nz_n,2013,2013-02-01,3
3,0.9599241137504577,0.17575642349427428,15,nz_n,2013,2013-03-01,3
4,1.0311675029141563,0.06802645416237285,14,nz_n,2013,2013-04-01,3
5,1.246381863951683,0.1662513032935199,16,nz_n,2013,2013-05-01,3
6,1.2520404295487837,0.3782971532528204,11,nz_n,2013,2013-06-01,3
7,1.1874778680503368,0.30603720921263655,16,nz_n,2013,2013-07-01,3
8,1.4370462074875832,0.22964043125282887,16,nz_n,2013,2013-08-01,3
9,1.5869586914777756,0.2109704778583606,16,nz_n,2013,2013-09-01,3
10,1.4717841669917107,0.1406844146375425,16,nz_n,2013,2013-10-01,3
11,1.287930538256963,0.11873917347382379,12,nz_n,2013,2013-11-01,3
12,1.1466469446818033,0.0899463026702785,15,nz_n,2013,2013-12-01,3
1,0.9602677226066589,0.10467888643034917,16,nz_n,2014,2014-01-01,3
2,0.8473860695958138,0.10925878173050038,16,nz_n,2014,2014-02-01,3
3,0.9871410727500916,0.1302892915827126,16,nz_n,2014,2014-03-01,3
4,1.0797871513800188,0.07307458663231249,11,nz_n,2014,2014-04-01,3
5,1.2236572225888571,0.16636291645905468,15,nz_n,2014,2014-05-01,3
6,1.3838483095169067,0.16381480513112526,15,nz_n,2014,2014-06-01,3
7,1.5895692745844523,0.4078324259042839,15,nz_n,2014,2014-07-01,3
8,1.8068103075027466,0.40886295086210894,15,nz_n,2014,2014-08-01,3
9,1.8522203793892495,0.1583627131689223,13,nz_n,2014,2014-09-01,3
10,1.9144128561019897,0.1574174294594274,15,nz_n,2014,2014-10-01,3
11,1.6383636871973672,0.25908980774482915,15,nz_n,2014,2014-11-01,3
12,1.1175017803907394,0.16683254546569495,16,nz_n,2014,2014-12-01,3
1,0.9409188963472843,0.1385803469256027,16,nz_n,2015,2015-01-01,3
2,0.9461801201105118,0.07716072316098822,12,nz_n,2015,2015-02-01,3
3,0.966974601149559,0.13390552223930652,16,nz_n,2015,2015-03-01,3
4,1.0300551836307232,0.11109550144642243,13,nz_n,2015,2015-04-01,3
5,1.1100513296467918,0.24281998861766704,14,nz_n,2015,2015-05-01,3
6,1.523736298084259,0.29613522138933873,12,nz_n,2015,2015-06-01,3
7,1.6645407155156136,0.26957538101381995,16,nz_n,2015,2015-07-01,3
8,1.6201240250042506,0.21896480490547002,14,nz_n,2015,2015-08-01,3
9,1.4073088429868221,0.3531346149522277,16,nz_n,2015,2015-09-01,3
10,1.355917550623417,0.2190946074924988,16,nz_n,2015,2015-10-01,3
11,1.3469861969351768,0.09894726240007067,16,nz_n,2015,2015-11-01,3
12,1.1539995558559895,0.21486541325943037,16,nz_n,2015,2015-12-01,3
1,0.7585902710755666,0.051793013761455446,12,nz_n,2016,2016-01-01,3
2,0.7596510511178237,0.1295332313830486,13,nz_n,2016,2016-02-01,3
3,0.8980203345417976,0.17864892184073233,16,nz_n,2016,2016-03-01,3
4,1.1242381563553443,0.14808984542051906,13,nz_n,2016,2016-04-01,3
5,1.1693758890032768,0.31250591453118604,16,nz_n,2016,2016-05-01,3
6,1.2524722774823507,0.4018761788745842,15,nz_n,2016,2016-06-01,3
7,1.64828622341156,0.32936653695505386,16,nz_n,2016,2016-07-01,3
8,1.4126855581998825,0.16965327861479093,16,nz_n,2016,2016-08-01,3
9,1.6558209136128426,0.1874654446437415,16,nz_n,2016,2016-09-01,3
10,1.5910710990428925,0.09833714395897175,16,nz_n,2016,2016-10-01,3
11,1.3664857844511669,0.12475905424867681,12,nz_n,2016,2016-11-01,3
12,1.0706262551248074,0.14989044646336977,16,nz_n,2016,2016-12-01,3
1,0.8970508314669132,0.10640879335560662,16,nz_n,2017,2017-01-01,3
2,0.8149638213217258,0.07659583657047139,16,nz_n,2017,2017-02-01,3
3,0.9155033926169077,0.14334534265769297,12,nz_n,2017,2017-03-01,3
4,0.9458632469177246,0.2223304013721754,15,nz_n,2017,2017-04-01,3
5,1.188222016607012,0.2328117232492076,14,nz_n,2017,2017-05-01,3
6,1.5923138409852982,0.3250505810864332,16,nz_n,2017,2017-06-01,3
7,1.9329078495502472,0.44335283151798793,16,nz_n,2017,2017-07-01,3
8,1.807250738143921,0.36452731468016986,16,nz_n,2017,2017-08-01,3
9,2.1700505885210903,0.17582578304925672,11,nz_n,2017,2017-09-01,3
10,1.9227192178368568,0.21950896424959881,16,nz_n,2017,2017-10-01,3
11,1.4569070562720299,0.28821633891577386,16,nz_n,2017,2017-11-01,3
12,1.324150763452053,0.1010241214923142,16,nz_n,2017,2017-12-01,3
1,0.9668071307241917,0.10047736796111541,16,nz_n,2018,2018-01-01,3
2,0.818951408068339,0.1338946700970079,12,nz_n,2018,2018-02-01,3
3,0.9222669968238244,0.10404718849400602,13,nz_n,2018,2018-03-01,3
4,0.997663464397192,0.13850400280007596,16,nz_n,2018,2018-04-01,3
5,1.2411254458129406,0.302324108416146,16,nz_n,2018,2018-05-01,3
6,1.7131104320287704,0.0887466967137884,8,nz_n,2018,2018-06-01,3
7,1.7324945032596588,0.24981742722520253,8,nz_n,2018,2018-07-01,3
8,1.945516213774681,0.29874863409691305,16,nz_n,2018,2018-08-01,3
9,1.8891103714704514,0.16849655724040388,16,nz_n,2018,2018-09-01,3
10,1.7327965125441551,0.237620594149755,16,nz_n,2018,2018-10-01,3
11,1.6124811246991158,0.16143278615975287,16,nz_n,2018,2018-11-01,3
12,1.0762069592109094,0.1381942484132362,13,nz_n,2018,2018-12-01,3
1,0.8620492657025655,0.16272069531249198,15,nz_n,2019,2019-01-01,3
2,0.9261783878008525,0.0938609662421035,15,nz_n,2019,2019-02-01,3
3,0.9414590046955988,0.08148501314643641,13,nz_n,2019,2019-03-01,3
4,1.4000330321929033,0.28949382428728476,17,nz_n,2019,2019-04-01,3
5,1.1525608450174332,0.37168650584851815,12,nz_n,2019,2019-05-01,3
6,1.523748256266117,0.22513612307408673,16,nz_n,2019,2019-06-01,3
7,1.2902113050222397,0.2855169671115673,16,nz_n,2019,2019-07-01,3
8,1.706715278327465,0.20736870233201643,16,nz_n,2019,2019-08-01,3
9,1.9377040043473244,0.3127446325231201,16,nz_n,2019,2019-09-01,3
10,1.6887412707010905,0.1151559155193601,15,nz_n,2019,2019-10-01,3
11,1.4505813757578532,0.2428927653006965,15,nz_n,2019,2019-11-01,3
12,1.0367696781953175,0.08135635427748679,12,nz_n,2019,2019-12-01,3
1,0.9739680737257004,0.10392657985551837,16,nz_n,2020,2020-01-01,3
2,0.8902464620769024,0.09761967467048718,16,nz_n,2020,2020-02-01,3
3,0.9853270133336385,0.07472467100054794,15,nz_n,2020,2020-03-01,3
4,1.0694105550646782,0.11321666818973658,16,nz_n,2020,2020-04-01,3
5,1.0587703436613083,0.25770638002261587,16,nz_n,2020,2020-05-01,3
6,1.1498380936682224,0.13476175258887876,16,nz_n,2020,2020-06-01,3
7,1.45585747808218,0.2381509546058723,16,nz_n,2020,2020-07-01,3
8,1.5760248991159291,0.17052513545355605,13,nz_n,2020,2020-08-01,3
9,1.5984685977300008,0.20761257507392655,15,nz_n,2020,2020-09-01,3
10,1.4795336574316025,0.08129231469762056,16,nz_n,2020,2020-10-01,3
11,1.3476937413215637,0.0733973764622668,16,nz_n,2020,2020-11-01,3
12,1.1343097984790802,0.09284141574717235,16,nz_n,2020,2020-12-01,3
1,0.8661648593842983,0.16165550815357965,16,nz_n,2021,2021-01-01,3
2,0.8403220574061075,0.12596903798114412,12,nz_n,2021,2021-02-01,3
3,0.9669001661241055,0.06946686976553067,16,nz_n,2021,2021-03-01,3
4,0.9573090486228466,0.16975088231599678,16,nz_n,2021,2021-04-01,3
5,0.9811018790517535,0.17593615690243347,14,nz_n,2021,2021-05-01,3
6,1.4608367819052477,0.3926117813835205,13,nz_n,2021,2021-06-01,3
7,1.5413732454180717,0.2855178304846133,16,nz_n,2021,2021-07-01,3
8,1.515631087621053,0.1849580787164537,15,nz_n,2021,2021-08-01,3
9,1.4255938418209553,0.22840611796055138,16,nz_n,2021,2021-09-01,3
10,1.5400839895009995,0.14483361223086352,16,nz_n,2021,2021-10-01,3
11,1.1998548172414303,0.15414015493682162,16,nz_n,2021,2021-11-01,3
12,1.0016900338232517,0.07629063014523493,16,nz_n,2021,2021-12-01,3
1,1.210043590515852,0.13415534860389458,16,nz_s,2005,2005-01-01,3
2,1.1861901829640071,0.14741340790711313,12,nz_s,2005,2005-02-01,3
3,1.2178079597651958,0.19024717288298518,16,nz_s,2005,2005-03-01,3
4,1.4134318487984794,0.1746696672419599,14,nz_s,2005,2005-04-01,3
5,1.5815861139978682,0.265564135734721,14,nz_s,2005,2005-05-01,3
6,1.7225983291864395,0.2177986974006356,16,nz_s,2005,2005-06-01,3
7,2.016215520245688,0.383123158519427,14,nz_s,2005,2005-07-01,3
8,2.204279967716762,0.4366665743301689,14,nz_s,2005,2005-08-01,3
9,2.5989974811673164,0.34435003074096826,16,nz_s,2005,2005-09-01,3
10,2.4590321332216263,0.26902042926940695,16,nz_s,2005,2005-10-01,3
11,2.099436240536826,0.16233910008230834,14,nz_s,2005,2005-11-01,3
12,1.4467211961746216,0.13434394502171665,14,nz_s,2005,2005-12-01,3
1,1.3251764944621496,0.28047449950534803,14,nz_s,2006,2006-01-01,3
2,1.2807988673448563,0.09333881258578629,16,nz_s,2006,2006-02-01,3
