Month,mean_concentration,std_concentration,count,location,year,date,latitude_zone
11,3.830108717083931,0.29468091368686616,16,bashkortostan,2008,2008-11-01,1
12,3.9143954068422318,0.39207710187997336,16,bashkortostan,2008,2008-12-01,1
1,4.520100269998823,0.5857038931784092,14,bashkortostan,2009,2009-01-01,1
2,4.8067605665751865,0.47290516700837243,14,bashkortostan,2009,2009-02-01,1
3,4.6035062074661255,0.16999820308075164,16,bashkortostan,2009,2009-03-01,1
4,4.195287123322487,0.1654056096991117,16,bashkortostan,2009,2009-04-01,1
5,3.7096321433782578,0.13227338709536735,16,bashkortostan,2009,2009-05-01,1
6,3.6371718049049377,0.3186734413764766,12,bashkortostan,2009,2009-06-01,1
7,3.668706715106964,0.40505670287884904,16,bashkortostan,2009,2009-07-01,1
8,4.203853890299797,0.13964491331270673,16,bashkortostan,2009,2009-08-01,1
9,3.0904771834611893,0.3556465292188156,16,bashkortostan,2009,2009-09-01,1
10,3.632247895002365,0.39522968507507056,16,bashkortostan,2009,2009-10-01,1
11,3.7072412967681885,0.22585552355772762,14,bashkortostan,2009,2009-11-01,1
12,4.538930228778294,0.38745210321837364,14,bashkortostan,2009,2009-12-01,1
1,4.270231232047081,0.4361503371349372,16,bashkortostan,2010,2010-01-01,1
2,4.172133639454842,1.1300213124638576,16,bashkortostan,2010,2010-02-01,1
3,4.562410086393356,0.29171859288361834,16,bashkortostan,2010,2010-03-01,1
4,4.233583569526672,0.07925533153895696,12,bashkortostan,2010,2010-04-01,1
5,4.018975093960762,0.3384672130110504,16,bashkortostan,2010,2010-05-01,1
6,3.9226185232400894,0.17158876419400906,16,bashkortostan,2010,2010-06-01,1
7,3.6103174686431885,0.21810201982636862,16,bashkortostan,2010,2010-07-01,1
8,3.3711349070072174,0.5181279640005317,16,bashkortostan,2010,2010-08-01,1
9,3.626446417399815,0.5424477926667631,14,bashkortostan,2010,2010-09-01,1
10,3.3987979094187417,0.6174235218535793,12,bashkortostan,2010,2010-10-01,1
11,3.8209142982959747,0.23911823061375764,16,bashkortostan,2010,2010-11-01,1
12,4.293082073330879,0.4779256835783374,16,bashkortostan,2010,2010-12-01,1
1,4.685593068599701,0.23949078587305386,16,bashkortostan,2011,2011-01-01,1
2,4.536891142527263,0.1587977027304758,12,bashkortostan,2011,2011-02-01,1
3,4.321357590811593,0.0776601647625968,14,bashkortostan,2011,2011-03-01,1
4,3.5858936309814453,0.23342742366090444,6,bashkortostan,2011,2011-04-01,1
5,3.949343517422676,0.19724687200909233,16,bashkortostan,2011,2011-05-01,1
6,3.5093956163951328,0.264187948237308,14,bashkortostan,2011,2011-06-01,1
7,3.5425331443548203,0.2964707341391234,16,bashkortostan,2011,2011-07-01,1
8,3.0350450617926463,0.5130205931979901,14,bashkortostan,2011,2011-08-01,1
9,2.988802284002304,0.5310600436831683,16,bashkortostan,2011,2011-09-01,1
10,3.5864449441432953,0.43773504647698536,16,bashkortostan,2011,2011-10-01,1
11,3.9606751650571823,0.1559668915171493,16,bashkortostan,2011,2011-11-01,1
12,3.989568307995796,0.12383260688864102,16,bashkortostan,2011,2011-12-01,1
1,3.7026938994725547,0.34514476156045293,12,bashkortostan,2012,2012-01-01,1
2,4.446914926171303,0.4233467032887117,16,bashkortostan,2012,2012-02-01,1
3,4.656021952629089,0.3057071565415439,12,bashkortostan,2012,2012-03-01,1
4,4.3782682078225275,0.5105546539627932,14,bashkortostan,2012,2012-04-01,1
5,3.607434317469597,0.26409702943701774,16,bashkortostan,2012,2012-05-01,1
6,3.4452441472273607,0.35950828309147415,13,bashkortostan,2012,2012-06-01,1
7,3.8038344383239746,0.28130873862334627,16,bashkortostan,2012,2012-07-01,1
8,2.9895931652614047,0.36227735862589555,14,bashkortostan,2012,2012-08-01,1
9,3.2753617465496063,0.38367612885576724,16,bashkortostan,2012,2012-09-01,1
10,3.5790199488401413,0.3398084756163492,16,bashkortostan,2012,2012-10-01,1
11,3.962968091169993,0.1861043919552568,12,bashkortostan,2012,2012-11-01,1
12,3.4854411482810974,0.507863482815828,16,bashkortostan,2012,2012-12-01,1
1,4.204506546258926,0.9339266717923943,16,bashkortostan,2013,2013-01-01,1
2,4.546053573489189,0.2464303014518548,16,bashkortostan,2013,2013-02-01,1
3,4.368300369807652,0.1376839039256173,14,bashkortostan,2013,2013-03-01,1
4,4.200572490692139,0.10603540371166677,14,bashkortostan,2013,2013-04-01,1
5,3.723165601491928,0.26195644358388,16,bashkortostan,2013,2013-05-01,1
6,3.9846723079681396,0.5361245315800469,16,bashkortostan,2013,2013-06-01,1
7,4.137648522853851,0.22754996903908076,16,bashkortostan,2013,2013-07-01,1
8,2.9842102974653244,0.24511465235419788,16,bashkortostan,2013,2013-08-01,1
9,3.603833774725596,0.234305794915744,12,bashkortostan,2013,2013-09-01,1
10,3.459035262465477,0.5558881206431278,16,bashkortostan,2013,2013-10-01,1
11,4.067882061004639,0.23151951173146226,16,bashkortostan,2013,2013-11-01,1
12,4.158688408987863,0.2064110518170503,14,bashkortostan,2013,2013-12-01,1
1,4.2148256450891495,0.3135115190603176,16,bashkortostan,2014,2014-01-01,1
2,3.9782574574152627,0.5474960083731787,12,bashkortostan,2014,2014-02-01,1
3,3.875022605061531,0.27740263536689197,16,bashkortostan,2014,2014-03-01,1
4,4.2043735682964325,0.41913008924416095,16,bashkortostan,2014,2014-04-01,1
5,4.158065646886826,0.2476945758872367,16,bashkortostan,2014,2014-05-01,1
6,3.76363405585289,0.3203491101020363,16,bashkortostan,2014,2014-06-01,1
7,3.879203716913859,0.14602159660243172,12,bashkortostan,2014,2014-07-01,1
8,3.6836974024772644,0.32888607050487845,16,bashkortostan,2014,2014-08-01,1
9,3.306691497564316,0.2711289717054382,16,bashkortostan,2014,2014-09-01,1
10,3.7202292382717133,0.24872316479655462,16,bashkortostan,2014,2014-10-01,1
11,3.7093537151813507,0.2622174854570538,16,bashkortostan,2014,2014-11-01,1
12,4.526048282782237,0.27906009535449816,12,bashkortostan,2014,2014-12-01,1
1,4.516883313655853,0.4186350624927355,16,bashkortostan,2015,2015-01-01,1
2,4.5680958373206,0.33677964295375123,14,bashkortostan,2015,2015-02-01,1
3,4.536400109529495,0.17259505959293098,16,bashkortostan,2015,2015-03-01,1
4,4.0894439816474915,0.2475560035813007,16,bashkortostan,2015,2015-04-01,1
5,4.068032264709473,0.2620500553819075,12,bashkortostan,2015,2015-05-01,1
6,3.7882786095142365,0.32196504236529777,16,bashkortostan,2015,2015-06-01,1
7,3.649451434612274,0.4091701888610729,16,bashkortostan,2015,2015-07-01,1
8,3.404715985059738,0.302390376800696,16,bashkortostan,2015,2015-08-01,1
9,3.052423194050789,0.4109230672531395,16,bashkortostan,2015,2015-09-01,1
10,3.7751558337892805,0.30904455394773545,14,bashkortostan,2015,2015-10-01,1
11,3.8962277514593944,0.2893776898549312,14,bashkortostan,2015,2015-11-01,1
12,4.216055914759636,0.25968452915328755,16,bashkortostan,2015,2015-12-01,1
1,4.615319937467575,0.31041354064846294,16,bashkortostan,2016,2016-01-01,1
2,4.400582730770111,0.38871086373091385,16,bashkortostan,2016,2016-02-01,1
3,3.67462694644928,0.786955863585066,12,bashkortostan,2016,2016-03-01,1
4,4.344744290624346,0.21536577020614267,14,bashkortostan,2016,2016-04-01,1
5,3.8604507744312286,0.16812026461686078,16,bashkortostan,2016,2016-05-01,1
6,3.733725130558014,0.4116642878947281,16,bashkortostan,2016,2016-06-01,1
7,3.7578639835119247,0.4409313600093511,16,bashkortostan,2016,2016-07-01,1
8,3.140300921031407,0.1792272112477976,14,bashkortostan,2016,2016-08-01,1
9,3.3931165082114085,0.14202538157838238,14,bashkortostan,2016,2016-09-01,1
10,3.3918509483337402,0.2720607743278416,14,bashkortostan,2016,2016-10-01,1
11,3.574718564748764,0.17958394655555462,16,bashkortostan,2016,2016-11-01,1
12,4.30248849093914,0.839202802436665,16,bashkortostan,2016,2016-12-01,1
1,4.705978587269783,0.37348485929236086,16,bashkortostan,2017,2017-01-01,1
2,3.6331025759379068,0.42338115110672103,12,bashkortostan,2017,2017-02-01,1
3,4.2887633591890335,0.22023938416659944,16,bashkortostan,2017,2017-03-01,1
4,4.019031286239624,0.5287488003036777,16,bashkortostan,2017,2017-04-01,1
5,3.900891587138176,0.28814652150852804,16,bashkortostan,2017,2017-05-01,1
6,3.7708665132522583,0.30026971845929695,14,bashkortostan,2017,2017-06-01,1
7,3.3740849665233066,0.4740143095295321,14,bashkortostan,2017,2017-07-01,1
8,3.12926937852587,0.3730262599245177,14,bashkortostan,2017,2017-08-01,1
9,3.1285220086574554,0.4602558326126204,16,bashkortostan,2017,2017-09-01,1
10,3.268997758626938,0.7549494554864445,16,bashkortostan,2017,2017-10-01,1
11,4.107332646846771,0.2260052643829502,16,bashkortostan,2017,2017-11-01,1
12,4.0084449499845505,0.25485524990946334,16,bashkortostan,2017,2017-12-01,1
1,4.273491005102794,0.5202934468521739,12,bashkortostan,2018,2018-01-01,1
2,4.922777235507965,0.43439935195874957,16,bashkortostan,2018,2018-02-01,1
3,4.400426596403122,0.37547666579753924,16,bashkortostan,2018,2018-03-01,1
4,4.169565183775766,0.19436342231196188,14,bashkortostan,2018,2018-04-01,1
5,3.8985039740800858,0.3588957800375196,16,bashkortostan,2018,2018-05-01,1
6,3.9335015614827475,0.27975537372598,6,bashkortostan,2018,2018-06-01,1
7,3.4157671213150023,0.317625880138588,10,bashkortostan,2018,2018-07-01,1
8,3.811002790927887,0.18420859134334092,16,bashkortostan,2018,2018-08-01,1
9,3.49595545232296,0.6361565919981569,16,bashkortostan,2018,2018-09-01,1
10,3.5503957867622375,0.38740787142588184,16,bashkortostan,2018,2018-10-01,1
11,3.924989720185598,0.06963043048309248,12,bashkortostan,2018,2018-11-01,1
12,3.697361022233963,0.32173860664160775,16,bashkortostan,2018,2018-12-01,1
1,4.224956955228533,0.7207975506827315,14,bashkortostan,2019,2019-01-01,1
2,4.722354241779873,0.12308189248974259,14,bashkortostan,2019,2019-02-01,1
3,4.352177709341049,0.19522679561934486,16,bashkortostan,2019,2019-03-01,1
4,3.9572604724339078,0.19825648457955222,14,bashkortostan,2019,2019-04-01,1
5,3.581437036395073,0.20605704903640665,16,bashkortostan,2019,2019-05-01,1
6,3.8599662333726883,0.35230331369735446,16,bashkortostan,2019,2019-06-01,1
7,3.5240399688482285,0.47054270303608486,16,bashkortostan,2019,2019-07-01,1
8,3.451036289334297,0.35140862739441747,16,bashkortostan,2019,2019-08-01,1
9,3.3727272351582847,0.46847236848103535,12,bashkortostan,2019,2019-09-01,1
10,3.2554077953100204,0.2744658671481817,16,bashkortostan,2019,2019-10-01,1
11,3.698105677962303,0.29984844756835766,16,bashkortostan,2019,2019-11-01,1
12,3.539403885602951,0.6408121011364443,16,bashkortostan,2019,2019-12-01,1
1,4.229377865791321,0.7819305921716833,16,bashkortostan,2020,2020-01-01,1
2,4.936798493067424,0.14475631064580455,12,bashkortostan,2020,2020-02-01,1
3,4.692025601863861,0.11671090323751744,16,bashkortostan,2020,2020-03-01,1
4,3.977756455540657,0.605825251141289,16,bashkortostan,2020,2020-04-01,1
5,3.9612662494182587,0.3599840939557112,16,bashkortostan,2020,2020-05-01,1
6,3.862752099831899,0.31702683692578254,12,bashkortostan,2020,2020-06-01,1
7,3.8780220299959183,0.2672445621137958,16,bashkortostan,2020,2020-07-01,1
8,3.471596419811249,0.5265817994101006,16,bashkortostan,2020,2020-08-01,1
9,3.528572827577591,0.3686519357149436,16,bashkortostan,2020,2020-09-01,1
10,3.5626730769872665,0.44727042506462367,16,bashkortostan,2020,2020-10-01,1
11,3.901495099067688,0.2624540465819731,14,bashkortostan,2020,2020-11-01,1
12,3.9690621197223663,0.22223361973895614,16,bashkortostan,2020,2020-12-01,1
1,3.793496251106262,0.3207886746724438,16,bashkortostan,2021,2021-01-01,1
2,5.16311502456665,0.2594146461949518,14,bashkortostan,2021,2021-02-01,1
3,4.5530674159526825,0.15004648584672484,16,bashkortostan,2021,2021-03-01,1
4,4.286150172352791,0.25131431728110687,16,bashkortostan,2021,2021-04-01,1
5,3.479466716448466,0.41159303914649825,12,bashkortostan,2021,2021-05-01,1
6,3.7390925586223602,0.28810386379414155,16,bashkortostan,2021,2021-06-01,1
7,3.6504489481449127,0.39091757191443494,16,bashkortostan,2021,2021-07-01,1
8,3.4390212893486023,0.19083566734759647,16,bashkortostan,2021,2021-08-01,1
9,3.3811399191617966,0.5028352396246644,16,bashkortostan,2021,2021-09-01,1
10,3.5514168398720876,0.14279947852645494,14,bashkortostan,2021,2021-10-01,1
11,4.232486145836966,0.4651123402372526,14,bashkortostan,2021,2021-11-01,1
12,4.3783921003341675,0.17360255606503933,16,bashkortostan,2021,2021-12-01,1
1,4.60618382692337,0.13901111817672016,16,bozeman,2005,2005-01-01,1
2,4.895597537358602,0.18638736932638836,12,bozeman,2005,2005-02-01,1
3,4.7309406995773315,0.3200644632309721,16,bozeman,2005,2005-03-01,1
4,4.508126974105835,0.11785524671502204,16,bozeman,2005,2005-04-01,1
5,4.312556982040405,0.1812441927197527,16,bozeman,2005,2005-05-01,1
6,4.198718922478812,0.22327173791307708,14,bozeman,2005,2005-06-01,1
7,4.202835048948016,0.06659985898387194,14,bozeman,2005,2005-07-01,1
8,4.119705945253372,0.09248342457994464,16,bozeman,2005,2005-08-01,1
9,4.091483443975449,0.15559182866744248,16,bozeman,2005,2005-09-01,1
10,3.80475960459028,0.3802098361608907,14,bozeman,2005,2005-10-01,1
11,4.303947359323502,0.2827668277601415,16,bozeman,2005,2005-11-01,1
12,4.7806685992649625,0.38359826400283115,14,bozeman,2005,2005-12-01,1
1,4.996004968881607,0.3578583795421512,16,bozeman,2006,2006-01-01,1
2,4.448652982711792,0.46984103047125564,14,bozeman,2006,2006-02-01,1
3,4.248932162920634,0.24499529513686494,12,bozeman,2006,2006-03-01,1
4,4.225803783961704,0.11997407921269905,14,bozeman,2006,2006-04-01,1
5,4.013184169928233,0.2834073582609666,12,bozeman,2006,2006-05-01,1
6,4.224799498915672,0.1658227257034824,16,bozeman,2006,2006-06-01,1
7,4.254304091135661,0.19504518700150658,12,bozeman,2006,2006-07-01,1
8,4.2901676297187805,0.09855740937969397,16,bozeman,2006,2006-08-01,1
9,3.9469573199748993,0.27665215564605294,16,bozeman,2006,2006-09-01,1
10,3.820885566564707,0.3692225479345339,13,bozeman,2006,2006-10-01,1
11,4.361204896654401,0.2714580482437681,14,bozeman,2006,2006-11-01,1
12,5.165604621171951,0.7982429429992036,16,bozeman,2006,2006-12-01,1
1,5.132554292678833,0.30486111305988806,16,bozeman,2007,2007-01-01,1
2,4.85432083266122,0.24243983229756721,14,bozeman,2007,2007-02-01,1
3,4.948734249387469,0.4019438896010607,14,bozeman,2007,2007-03-01,1
4,4.387187868356705,0.0770250889806378,16,bozeman,2007,2007-04-01,1
5,4.112446635961533,0.15597558305990128,16,bozeman,2007,2007-05-01,1
6,4.162631392478943,0.22532102778538168,16,bozeman,2007,2007-06-01,1
7,4.030485510826111,0.1629628447717914,10,bozeman,2007,2007-07-01,1
8,4.220502955572946,0.0937344011780551,14,bozeman,2007,2007-08-01,1
9,3.914374589920044,0.3074563505053264,14,bozeman,2007,2007-09-01,1
10,4.045522212982178,0.19960562013638547,16,bozeman,2007,2007-10-01,1
11,4.366715312004089,0.2405767058400996,16,bozeman,2007,2007-11-01,1
12,4.763779830932617,0.336968103214719,15,bozeman,2007,2007-12-01,1
1,5.072247743606567,0.4285127397421795,14,bozeman,2008,2008-01-01,1
2,4.965234242952787,0.20969130205056713,13,bozeman,2008,2008-02-01,1
3,4.708793640136719,0.1468023894673495,16,bozeman,2008,2008-03-01,1
4,4.126230255762736,0.2736263602445962,15,bozeman,2008,2008-04-01,1
5,4.079612299799919,0.16984999630692682,16,bozeman,2008,2008-05-01,1
6,4.19945293206435,0.206340837346785,13,bozeman,2008,2008-06-01,1
7,4.376020090920584,0.1330087401994565,14,bozeman,2008,2008-07-01,1
8,4.164948310170855,0.133405936295843,14,bozeman,2008,2008-08-01,1
9,4.12754422823588,0.07728098330049772,15,bozeman,2008,2008-09-01,1
10,3.867159287134806,0.23422895637690003,15,bozeman,2008,2008-10-01,1
11,4.663647572199504,0.4600924877976952,15,bozeman,2008,2008-11-01,1
12,5.205234408378601,0.28634370806139553,16,bozeman,2008,2008-12-01,1
1,4.379187311444964,0.41997514208372067,14,bozeman,2009,2009-01-01,1
2,4.415441479001727,0.3254685742400013,14,bozeman,2009,2009-02-01,1
3,4.298724740743637,0.27825222886833617,16,bozeman,2009,2009-03-01,1
4,4.316695860454014,0.14302525447128228,14,bozeman,2009,2009-04-01,1
5,4.223785257339477,0.17331360724283815,15,bozeman,2009,2009-05-01,1
6,4.182128942929781,0.23764534736434823,13,bozeman,2009,2009-06-01,1
7,4.2013630867004395,0.12325300399502916,13,bozeman,2009,2009-07-01,1
8,4.2376209156853815,0.16049857731901213,14,bozeman,2009,2009-08-01,1
9,3.416735537846883,0.21799958540268902,15,bozeman,2009,2009-09-01,1
10,3.97404309908549,0.12263544716931164,15,bozeman,2009,2009-10-01,1
11,4.5147711890084405,0.17278805385138554,14,bozeman,2009,2009-11-01,1
12,4.744188870702471,0.30548478892592157,14,bozeman,2009,2009-12-01,1
1,5.163866281509399,0.23636133559452396,16,bozeman,2010,2010-01-01,1
2,5.194190774645124,0.24298606334152806,14,bozeman,2010,2010-02-01,1
3,4.274710536003113,0.28727806810489387,16,bozeman,2010,2010-03-01,1
4,4.418254852294922,0.1044839063061003,12,bozeman,2010,2010-04-01,1
5,4.196937390736172,0.13542764260411952,14,bozeman,2010,2010-05-01,1
6,4.104799254735311,0.10840875930609077,15,bozeman,2010,2010-06-01,1
7,4.272005528211594,0.08754644911749103,16,bozeman,2010,2010-07-01,1
8,4.074604719877243,0.1754203400484163,16,bozeman,2010,2010-08-01,1
9,4.021187714168003,0.2216398939760675,14,bozeman,2010,2010-09-01,1
10,3.849657876150949,0.23164669617290676,14,bozeman,2010,2010-10-01,1
11,4.193213880062103,0.3222412468529263,16,bozeman,2010,2010-11-01,1
12,4.70828035899571,0.19512559038205782,14,bozeman,2010,2010-12-01,1
1,4.872899254163106,0.2363356703662233,12,bozeman,2011,2011-01-01,1
2,4.59865900186392,0.11350056410491492,13,bozeman,2011,2011-02-01,1
3,4.489587673774133,0.11721537839282689,13,bozeman,2011,2011-03-01,1
4,4.305618604024251,0.053228229072558836,6,bozeman,2011,2011-04-01,1
5,3.86100172996521,0.297009117961707,16,bozeman,2011,2011-05-01,1
6,4.148670474688212,0.20685904581836168,12,bozeman,2011,2011-06-01,1
7,4.204201877117157,0.20777344754216154,16,bozeman,2011,2011-07-01,1
8,4.212528160640171,0.11983604811090585,14,bozeman,2011,2011-08-01,1
9,4.046506389975548,0.17643454210078782,16,bozeman,2011,2011-09-01,1
10,3.9050185339791432,0.14772322857882014,14,bozeman,2011,2011-10-01,1
11,4.1906063216073175,0.2886337070696401,14,bozeman,2011,2011-11-01,1
12,4.753422498703003,0.5973362492953991,16,bozeman,2011,2011-12-01,1
1,5.103645483652751,0.3224007434012739,15,bozeman,2012,2012-01-01,1
2,4.940777952020818,0.4052489563225751,11,bozeman,2012,2012-02-01,1
3,4.48283931187221,0.16916636885722364,14,bozeman,2012,2012-03-01,1
4,4.299510547092983,0.1120607396623307,14,bozeman,2012,2012-04-01,1
5,4.432415723800659,0.12785444736242182,14,bozeman,2012,2012-05-01,1
6,4.1405715090887885,0.269701409078217,14,bozeman,2012,2012-06-01,1
7,4.233887150883675,0.13267247164305684,16,bozeman,2012,2012-07-01,1
8,4.203655764460564,0.12406079712039597,16,bozeman,2012,2012-08-01,1
9,3.864030361175537,0.3360901394180531,14,bozeman,2012,2012-09-01,1
10,3.837369218468666,0.3058511502992594,16,bozeman,2012,2012-10-01,1
11,4.037312491734823,0.2372993717048152,15,bozeman,2012,2012-11-01,1
12,4.653137683868408,0.43697818644589403,16,bozeman,2012,2012-12-01,1
1,4.334673674901326,0.3936070173155108,15,bozeman,2013,2013-01-01,1
2,4.273575816835676,0.36140926770166054,14,bozeman,2013,2013-02-01,1
3,4.0446767409642534,0.33958455087465056,12,bozeman,2013,2013-03-01,1
4,4.238560438156128,0.10617336386941731,14,bozeman,2013,2013-04-01,1
5,4.446646630764008,0.1652645984431172,16,bozeman,2013,2013-05-01,1
6,4.287766218185425,0.26290383923701977,14,bozeman,2013,2013-06-01,1
7,4.305485010147095,0.23656599975777648,14,bozeman,2013,2013-07-01,1
8,4.3567038377126055,0.13845441193626815,12,bozeman,2013,2013-08-01,1
9,3.9279547214508055,0.15213553264033366,15,bozeman,2013,2013-09-01,1
10,3.9457549154758453,0.34589587900425695,16,bozeman,2013,2013-10-01,1
11,4.1814175287882485,0.20338336463616818,15,bozeman,2013,2013-11-01,1
12,4.570940807461739,0.31262264836630754,16,bozeman,2013,2013-12-01,1
1,4.839931786060333,0.40752809434436166,16,bozeman,2014,2014-01-01,1
2,5.012504140535991,0.13058821132053114,12,bozeman,2014,2014-02-01,1
3,4.635925650596619,0.2427962548801287,16,bozeman,2014,2014-03-01,1
4,4.439571126302083,0.15825828406780842,15,bozeman,2014,2014-04-01,1
5,4.344205856323242,0.168119279104401,14,bozeman,2014,2014-05-01,1
6,4.224286726542881,0.38637103993612354,14,bozeman,2014,2014-06-01,1
7,4.2241163889567055,0.08349436733861355,15,bozeman,2014,2014-07-01,1
8,4.075153902173042,0.1572505921196701,16,bozeman,2014,2014-08-01,1
9,3.727432060241699,0.5348030256994283,15,bozeman,2014,2014-09-01,1
10,3.969906434416771,0.14802677387441895,16,bozeman,2014,2014-10-01,1
11,4.509689450263977,0.368322651706208,16,bozeman,2014,2014-11-01,1
12,4.59684613772801,0.5309813724069611,14,bozeman,2014,2014-12-01,1
1,4.972916930913925,0.360661166993432,16,bozeman,2015,2015-01-01,1
2,4.800588846206665,0.20953255088599693,14,bozeman,2015,2015-02-01,1
3,4.647224426269531,0.2533485637910118,16,bozeman,2015,2015-03-01,1
4,4.424714345198411,0.14072128562043437,13,bozeman,2015,2015-04-01,1
5,4.1375385247744045,0.13833710362449123,13,bozeman,2015,2015-05-01,1
6,4.2211102138866075,0.2234178091205061,11,bozeman,2015,2015-06-01,1
7,4.242658615112305,0.10968047967813987,16,bozeman,2015,2015-07-01,1
8,4.140636563301086,0.09313830566304461,16,bozeman,2015,2015-08-01,1
9,4.17744953930378,0.18970018493716112,16,bozeman,2015,2015-09-01,1
10,4.002524886812482,0.14642649969000354,14,bozeman,2015,2015-10-01,1
11,4.409208025251116,0.2850428076886875,14,bozeman,2015,2015-11-01,1
12,4.832961529493332,0.25870231494284934,16,bozeman,2015,2015-12-01,1
1,5.14215612411499,0.2225134669317367,16,bozeman,2016,2016-01-01,1
2,4.890107448284443,0.18417486841652805,13,bozeman,2016,2016-02-01,1
3,4.441400305430094,0.39065554100575556,15,bozeman,2016,2016-03-01,1
4,4.338064960071018,0.19452582776221822,14,bozeman,2016,2016-04-01,1
5,4.273084372282028,0.12491274032427022,16,bozeman,2016,2016-05-01,1
6,4.026023223996162,0.2379988838957136,16,bozeman,2016,2016-06-01,1
7,4.037638902664185,0.2637995703192446,16,bozeman,2016,2016-07-01,1
8,3.9802840096609935,0.23176691161771049,14,bozeman,2016,2016-08-01,1
9,3.981947490147182,0.23929547928517278,14,bozeman,2016,2016-09-01,1
10,3.8026178564344133,0.23452785494923586,14,bozeman,2016,2016-10-01,1
11,3.9424997866153717,0.35034023104254325,16,bozeman,2016,2016-11-01,1
12,4.6011106967926025,0.2676674019810583,16,bozeman,2016,2016-12-01,1
1,4.830133676528931,0.27361266582308313,16,bozeman,2017,2017-01-01,1
2,4.8345148379986105,0.19556853476442546,13,bozeman,2017,2017-02-01,1
3,4.538344160715739,0.1007302106528654,15,bozeman,2017,2017-03-01,1
4,4.223670765757561,0.12986752310864264,16,bozeman,2017,2017-04-01,1
5,4.054459540049235,0.25285442435297006,15,bozeman,2017,2017-05-01,1
6,4.010441711970738,0.13982137890636942,14,bozeman,2017,2017-06-01,1
7,4.158457847741934,0.1825134166532177,13,bozeman,2017,2017-07-01,1
8,4.146394644464765,0.10094361936263363,14,bozeman,2017,2017-08-01,1
9,3.95499250292778,0.17854085421079555,16,bozeman,2017,2017-09-01,1
10,4.041288390755653,0.2594823906800947,16,bozeman,2017,2017-10-01,1
11,4.056132010051182,0.24812632935382206,14,bozeman,2017,2017-11-01,1
12,5.01008665561676,0.5519692622531917,16,bozeman,2017,2017-12-01,1
1,5.140398216247559,0.34879600886898277,15,bozeman,2018,2018-01-01,1
2,4.467465384801229,0.79445752706171,15,bozeman,2018,2018-02-01,1
3,4.544099871317545,0.16561308139798767,15,bozeman,2018,2018-03-01,1
4,4.426587343215942,0.12244476463891904,14,bozeman,2018,2018-04-01,1
5,4.003367066383362,0.2508156415273129,16,bozeman,2018,2018-05-01,1
6,3.9823770225048065,0.1721757108365124,8,bozeman,2018,2018-06-01,1
7,4.191060738130049,0.16035013300244028,11,bozeman,2018,2018-07-01,1
8,4.173138952255249,0.15533431034846104,15,bozeman,2018,2018-08-01,1
9,3.9772880417960033,0.39041006892337565,14,bozeman,2018,2018-09-01,1
10,3.878299057483673,0.3085442856086556,16,bozeman,2018,2018-10-01,1
11,4.140556955337525,0.21788108195417835,15,bozeman,2018,2018-11-01,1
12,4.885404809315999,0.28682328950502,15,bozeman,2018,2018-12-01,1
1,4.6104053769792825,0.3389858867463218,14,bozeman,2019,2019-01-01,1
2,4.442758475031171,0.34279830467177114,14,bozeman,2019,2019-02-01,1
3,4.319163290659587,0.14303995095344252,15,bozeman,2019,2019-03-01,1
4,4.27964448928833,0.10969302733821648,14,bozeman,2019,2019-04-01,1
5,4.195051857403347,0.22005156316566538,14,bozeman,2019,2019-05-01,1
6,4.210393905639648,0.2539408766463024,16,bozeman,2019,2019-06-01,1
7,4.189493775367737,0.15228950293206708,12,bozeman,2019,2019-07-01,1
8,4.097905124936785,0.3221145055772895,14,bozeman,2019,2019-08-01,1
9,3.4793296178181965,0.44503584659372236,15,bozeman,2019,2019-09-01,1
10,3.9503869851430258,0.1761979342183851,15,bozeman,2019,2019-10-01,1
11,4.219350203871727,0.6577193079704956,16,bozeman,2019,2019-11-01,1
12,5.251686871051788,0.4013689108471227,16,bozeman,2019,2019-12-01,1
1,5.2691168785095215,0.2614791604524626,16,bozeman,2020,2020-01-01,1
2,5.071786801020305,0.32419402825202187,12,bozeman,2020,2020-02-01,1
3,4.514479964971542,0.25532921544955095,16,bozeman,2020,2020-03-01,1
4,4.400740176439285,0.1117619008961178,16,bozeman,2020,2020-04-01,1
5,4.1204098633357455,0.14508263970562438,14,bozeman,2020,2020-05-01,1
6,4.18356024424235,0.2033791728598607,15,bozeman,2020,2020-06-01,1
7,4.2444200068712234,0.16102681091794807,16,bozeman,2020,2020-07-01,1
8,4.040275700887045,0.13495662285705934,15,bozeman,2020,2020-08-01,1
9,3.8036274015903473,0.2337388022758327,16,bozeman,2020,2020-09-01,1
10,3.745847448706627,0.2847096970325424,16,bozeman,2020,2020-10-01,1
11,4.306712865829468,0.23855994039126763,14,bozeman,2020,2020-11-01,1
12,4.93433803319931,0.49625334632004064,16,bozeman,2020,2020-12-01,1
1,5.321929603815079,0.43767840492698995,16,bozeman,2021,2021-01-01,1
2,4.8363575254167825,0.2955203459676453,14,bozeman,2021,2021-02-01,1
3,4.568434715270996,0.22231435726933815,16,bozeman,2021,2021-03-01,1
4,4.315192188535418,0.11758674073214342,14,bozeman,2021,2021-04-01,1
5,4.154778591791788,0.11510327203180022,15,bozeman,2021,2021-05-01,1
6,4.174251333872477,0.2486020744388451,15,bozeman,2021,2021-06-01,1
7,4.204242378473282,0.14123950077407485,16,bozeman,2021,2021-07-01,1
